time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625250.27,0.96536342,-0.22948802,1.93728847,-0.01010712,0.95382617,-0.00915284,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.61148282,-0.09920096,-2.77013262,4.33845714,-1.2678134,0.53791767,5.70689854,3.13576894,-4.0100657,-1.10806425,4.13374476,-1.17655267,-0.05401614,0.0,2.13235819,0.1787774,0.32649084
1760625250.303,0.95918722,-0.25166076,1.92294253,-0.00923435,0.95352919,-0.00988663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.58894082,-0.09495397,-2.66324508,4.33143881,-1.50893524,0.26554157,5.831103,3.02996456,-4.06463903,-1.19910735,4.15246736,-1.1030283,0.0428995,0.0,2.23939905,0.22410186,0.37196024
1760625250.336,0.94422121,-0.26562285,1.9131656,-0.00898013,0.95317964,-0.01063186,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.49199821,-0.10166126,-2.6061304,4.15231644,-1.84180183,0.10904345,6.03639883,2.98605807,-4.14387018,-1.26541854,4.0669834,-1.06106918,0.04940697,0.0,2.40518853,0.25363614,0.40556434
1760625250.37,0.94482361,-0.25582785,1.92923646,-0.00858554,0.95303386,-0.01105526,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.46194366,-0.14702816,-2.62230398,3.99134581,-2.26499238,-0.04354653,6.91311644,2.91046093,-4.90268191,-1.48988129,4.01570831,-1.04524469,0.14810867,0.0,2.4925816,0.21315565,0.39810952
1760625250.404,0.94337621,-0.26454991,1.9268834,-0.00784801,0.9530525,-0.01202124,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.43872566,-0.19095772,-2.65070746,3.79943247,-3.06235529,-0.50044008,7.93227182,2.85394288,-5.96735008,-1.67096756,3.98019166,-1.03215998,0.27161281,0.0,2.47241733,0.22557293,0.40623715
1760625250.437,0.93482846,-0.270636,1.92694079,-0.00591599,0.95306883,-0.01291339,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.56370547,-0.21081255,-2.66059164,3.76138986,-3.86055444,-0.99034021,9.62795668,2.99883217,-7.74802653,-1.8847885,4.09041826,-1.02039685,0.29800153,0.0,2.6182547,0.23988721,0.40919502
1760625250.471,0.92839666,-0.2794795,1.91675914,-0.00471228,0.95302412,-0.01341684,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.50051265,-0.23791503,-2.66991188,3.41567361,-4.73633523,-1.52800509,10.7553323,3.4132528,-8.9022934,-2.00318827,3.98502112,-0.99435534,0.33165653,0.0,2.70359634,0.23404411,0.39655421
1760625250.504,0.92263245,-0.27609013,1.8886607,-0.00318517,0.95294063,-0.01400907,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.61743937,-0.32267339,-2.74659028,3.00279318,-5.96182668,-2.16358918,12.62972339,3.89712575,-10.64787196,-2.32130436,4.05025788,-0.98643331,0.24582078,0.0,2.78045978,0.19725286,0.36887487
1760625250.537,0.89506451,-0.27837611,1.86641684,-0.00114899,0.95266712,-0.01486609,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.69103796,-0.35733913,-2.85823745,2.64126097,-7.14571612,-2.06576692,13.98719195,3.82581072,-11.92201898,-2.42994211,4.13736855,-0.9385176,0.16863762,0.0,2.78658787,0.2042494,0.35614798
1760625250.571,0.88136052,-0.2956192,1.86310966,0.0007269,0.95224411,-0.01536086,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.69764956,-0.37530781,-2.74208869,2.13065414,-8.43163458,-1.18168341,14.13746315,2.83031445,-11.95836936,-2.50272829,4.10593361,-0.86105157,0.28153764,0.0,2.80732065,0.21748613,0.37549339
1760625250.604,0.8779276,-0.27657223,1.85432409,0.00186624,0.95198924,-0.0158352,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.79838062,-0.51877141,-2.69364985,1.50559075,-10.26891422,0.40095617,15.49854025,0.96533983,-13.16228785,-2.81014959,4.14977754,-0.82488323,0.35564999,0.0,2.80964173,0.15575541,0.3598255
1760625250.637,0.87749917,-0.2687896,1.84744019,0.00288613,0.95184873,-0.01549791,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.92593595,-0.63969327,-2.66851993,1.08418423,-11.69176658,1.23954845,16.1712383,0.07558802,-13.83994156,-2.87851733,4.24890194,-0.84124702,0.33524819,0.0,2.8722883,0.12781419,0.36086101
1760625250.671,0.90923232,-0.27183745,1.83541896,0.00161069,0.95223885,-0.01508556,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.26571454,-0.7343478,-2.68796006,0.72923535,-13.11025848,0.7757783,17.27255011,0.50652956,-14.84386741,-2.92155933,4.55262618,-0.883659,0.19820026,0.0,3.03482088,0.0730544,0.40812703
1760625250.738,0.91489578,-0.29588798,1.78481928,0.00283155,0.95239588,-0.01495081,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.73614233,-0.99728539,-2.93240337,-0.32444304,-16.89885355,-1.35982133,20.18469523,2.41649837,-18.12074893,-2.6616026,5.05843636,-1.12610736,-0.18588687,0.0,3.2125236,-0.06121764,0.41509857
1760625250.771,0.93615746,-0.314019,1.77808374,0.00330077,0.95397162,-0.01416983,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.80797865,-1.18335559,-3.03660492,-0.95834421,-18.61832712,-1.74943878,21.34847374,2.43380251,-19.45320461,-2.73472841,5.10691575,-1.35487241,-0.30523361,0.0,3.38897984,-0.09729978,0.36192496
1760625250.805,0.95174938,-0.34580649,1.78359039,0.00449483,0.95434448,-0.01424751,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.97563937,-1.3096535,-2.99713891,-1.84777354,-21.1009414,-2.53735248,22.89988841,2.54392296,-21.24596073,-2.84234189,5.26216313,-1.52987472,-0.24624538,0.0,3.52058417,-0.10640979,0.31206001
1760625250.838,0.93674856,-0.36490635,1.79633623,0.00563096,0.95416809,-0.01387799,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.04689737,-1.34630379,-2.86139042,-2.63910164,-23.10378083,-3.53461072,24.20606218,2.8156751,-22.75563535,-2.878273,5.30538485,-1.58179481,-0.10494625,0.0,3.67713373,-0.11156364,0.31966615
1760625250.872,0.93260093,-0.38333212,1.79449401,0.00701808,0.95424647,-0.01444243,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.3311862,-1.51011132,-2.88696509,-3.52220083,-25.68723639,-5.13064007,26.98718091,3.42319703,-25.83188987,-3.01603481,5.55584365,-1.74283089,-0.078342,0.0,3.69555828,-0.11009166,0.31271358
1760625250.905,0.92778965,-0.3954124,1.79664864,0.00820064,0.95449241,-0.0144301,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.60747891,-1.62822801,-2.85186743,-4.16632791,-27.73143982,-6.63199105,28.46784188,4.08655276,-27.61347568,-2.86225712,5.78170586,-1.85232382,0.00140483,0.0,3.72204087,-0.13520087,0.32375868
1760625250.939,0.93860643,-0.40161407,1.78755147,0.00894218,0.95466029,-0.01425878,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.07387229,-1.68440138,-2.84225859,-4.57546882,-29.87068938,-7.93287337,29.39832124,4.39297109,-28.85414317,-2.79958167,6.22274756,-1.91448858,0.03204633,0.0,3.75880519,-0.13300006,0.33781392
1760625250.972,0.93219813,-0.38582337,1.76632403,0.0104954,0.95464112,-0.01448285,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.53551958,-1.79928294,-2.95792082,-5.26075088,-32.64213022,-9.39639625,31.15850904,4.80307389,-31.01458031,-2.84769399,6.69371619,-2.01739509,-0.07002299,0.0,3.83908821,-0.13910319,0.3463513
1760625251.006,0.92743661,-0.37375047,1.75870277,0.01086134,0.95545617,-0.01333853,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.80316,-1.93058949,-3.05527236,-5.92441182,-34.73629402,-10.51763863,31.82450633,5.06586891,-31.93846191,-2.83561888,6.93062325,-2.15886343,-0.14518607,0.0,4.0205741,-0.15886382,0.34214423
1760625251.039,0.89806099,-0.34045296,1.757286,0.01480207,0.95609236,-0.01086352,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.44727322,-2.02988339,-3.42757914,-6.00779169,-36.94172212,-11.54164511,32.34495645,5.40796328,-32.78594836,-2.69151761,7.6773764,-2.29467831,-0.47283235,0.0,4.0847425,-0.15934953,0.33035912
1760625251.072,0.87007968,-0.31012131,1.74571592,0.01629163,0.95692078,-0.00934411,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.45188021,-2.17220841,-3.40793614,-7.28486546,-39.76692481,-13.71881936,33.79378366,5.76929865,-34.75714332,-2.66612388,7.71958007,-2.43022217,-0.53608282,0.0,4.19773401,-0.10341897,0.35626888
1760625251.106,0.86236353,-0.2821791,1.73382067,0.01639225,0.95879185,-0.00807136,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.33239443,-2.39073458,-3.43600606,-8.42616783,-41.78783824,-15.44662805,34.83332589,6.11215338,-36.13599553,-2.62207352,7.57119251,-2.663064,-0.52554963,0.0,4.27927964,-0.09543615,0.37027792
1760625251.139,0.8659633,-0.25662413,1.71303317,0.01622621,0.96007951,-0.00700037,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.36253336,-2.57591137,-3.58567546,-9.3575232,-43.79063418,-17.06735375,34.67759992,6.54581381,-36.32882461,-2.51088141,7.60436979,-2.91292862,-0.66666524,0.0,4.39923025,-0.09853847,0.35387468
1760625251.173,0.87289224,-0.23156256,1.70408393,0.01570054,0.96097023,-0.00634772,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.45323419,-2.7593125,-3.71698769,-10.71303733,-46.41409358,-19.27747185,34.58333247,6.8829903,-36.70077277,-2.49205147,7.70202945,-3.20399321,-0.81345123,0.0,4.50119182,-0.09316174,0.36063171
1760625251.206,0.91859742,-0.22462855,1.69242731,0.01219685,0.96374025,-0.00588385,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.36896282,-3.060629,-4.00289718,-11.75470964,-48.2219027,-20.55730739,34.22168328,7.05833133,-36.65679418,-2.44122899,7.53854835,-3.62120432,-1.08197299,0.0,4.54271892,-0.09637721,0.33489558
1760625251.24,0.95214388,-0.20867968,1.68555311,0.01006645,0.9655156,-0.00523428,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.5502029,-3.25679552,-4.20327239,-12.6321858,-49.98970418,-21.95269406,34.05874967,7.14912522,-36.83121711,-2.47578398,7.67485394,-3.93125205,-1.30066638,0.0,4.63017928,-0.07536948,0.33682727
1760625251.273,0.96593337,-0.1754671,1.69962354,0.00876345,0.96674907,-0.00431602,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.46295185,-3.50119061,-4.45595105,-14.23728978,-52.21361951,-23.92220782,33.74344596,7.50032929,-36.97454885,-2.31536784,7.55623094,-4.28250124,-1.59726977,0.0,4.66224844,-0.06279022,0.33509976
1760625251.307,0.95315903,-0.15105404,1.70880276,0.00887465,0.96860325,-0.00347808,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.41170508,-3.76683251,-4.55400874,-15.57324428,-53.73498448,-25.58098099,33.60011435,7.87622438,-37.08785012,-2.04951823,7.47805904,-4.60867872,-1.71017869,0.0,4.66605984,-0.08508034,0.32023781
1760625251.34,0.93246975,-0.131015,1.74005111,0.01127596,0.96977576,-0.0033843,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.52649312,-3.90651863,-4.85067017,-16.56675903,-55.21577011,-26.88175072,33.1045664,7.98789501,-36.75641919,-2.03634153,7.63097118,-4.83106899,-1.98226049,0.0,4.66440129,-0.08306728,0.31559978
1760625251.374,0.92157079,-0.10171806,1.74944765,0.01045247,0.97167601,-0.00297099,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.40287461,-4.29422016,-5.1145597,-18.43631354,-56.81257185,-28.8932056,32.60213495,8.56943292,-36.38581586,-1.73488056,7.4333743,-5.27419621,-2.32146239,0.0,4.8120317,-0.07080589,0.34408222
1760625251.407,0.92913289,-0.06579541,1.74706395,0.00959825,0.97289591,-0.00215475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.44528558,-4.45014369,-5.05264902,-20.06855381,-57.95045134,-30.76860881,33.0768541,8.67963223,-36.95291799,-1.75008284,7.44680025,-5.44225102,-2.35470194,0.0,4.92541561,-0.07947652,0.35106377
1760625251.44,0.92388069,-0.04655017,1.7628923,0.01031328,0.97333536,-0.00175147,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.44249825,-4.49390096,-4.97606018,-21.93197631,-59.07727858,-32.89751173,33.48548156,8.98446886,-37.51846673,-1.60000746,7.42326396,-5.51962069,-2.35641878,0.0,5.02054489,-0.09083156,0.34185932
1760625251.474,0.9187779,-0.02538719,1.75979783,0.01150564,0.97366484,-0.00232487,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.59415281,-4.47300264,-5.12644441,-23.90618164,-60.55783697,-35.37745274,33.85919692,9.62772382,-38.0635889,-1.37752381,7.5650942,-5.60805745,-2.54747365,0.0,5.17864494,-0.0821542,0.32713014
1760625251.507,0.90754816,-0.00656462,1.7778936,0.01184914,0.97504269,-0.0024503,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.47807941,-4.63706038,-5.2295111,-25.677554,-61.47918676,-37.02775569,33.93998698,9.69765639,-38.1534745,-1.39299953,7.42034691,-5.83197183,-2.6494608,0.0,5.27060437,-0.07486743,0.29672652
1760625251.541,0.9000333,-0.00443625,1.78122871,0.01145671,0.97584347,-0.00246968,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.41561024,-4.71219259,-5.35480576,-27.37285202,-62.37255559,-38.80304054,33.70345722,9.73777566,-37.85938299,-1.48361295,7.33214728,-5.99493841,-2.82693617,0.0,5.42456664,-0.06610441,0.28423649
1760625251.574,0.8990822,0.01355057,1.77054149,0.01229081,0.97590486,-0.00228269,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.53012089,-4.62649943,-5.57279172,-29.25340683,-63.6973281,-41.31479109,33.43295699,9.90996228,-37.69650405,-1.57327678,7.51443936,-6.01514647,-3.08966957,0.0,5.5031127,-0.0635271,0.28340995
1760625251.608,0.90342276,0.02885959,1.75072218,0.01057108,0.97637801,-0.00193138,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.30846126,-4.72069577,-5.7623406,-30.87473273,-64.59287266,-43.16197651,32.65916301,10.30752612,-37.09817932,-1.36853243,7.29193139,-6.13964244,-3.26048586,0.0,5.50231822,-0.07660948,0.25901016
1760625251.641,0.90548296,0.03956011,1.73970864,0.01020507,0.97692256,-0.00146914,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.36046748,-4.83973411,-5.78395821,-32.3797612,-65.29487339,-45.21119356,32.60956122,10.72153958,-37.19973519,-1.186876,7.34640835,-6.29603429,-3.2189156,0.0,5.58969317,-0.07775143,0.25564652
1760625251.675,0.91534814,0.0609176,1.73032777,0.01010329,0.97688247,-0.00113762,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.41186645,-4.95663551,-5.74172986,-34.50019846,-66.12062544,-47.95820354,33.14911058,10.88259389,-37.90893889,-1.19709165,7.44877899,-6.41778139,-3.18843777,0.0,5.66811832,-0.05317254,0.27500964
1760625251.708,0.90790218,0.0830758,1.71522722,0.01027407,0.9768229,7.975e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.52019275,-5.11789714,-5.86593918,-35.55324546,-66.70017117,-49.41017362,32.89951019,11.47147764,-37.78772583,-0.88325643,7.61625,-6.60768796,-3.25331121,0.0,5.74903967,-0.08394977,0.2883518
1760625251.741,0.90573581,0.10918795,1.72272445,0.01038146,0.97683464,0.00128134,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.53806743,-5.23985441,-5.84857309,-36.86932642,-67.13468427,-50.93801177,32.92224806,12.05361444,-37.8157023,-0.57520749,7.68099212,-6.734356,-3.00845217,0.0,5.73076499,-0.15801971,0.29295168
1760625251.775,0.91038675,0.14615442,1.70231907,0.01030873,0.97709142,0.00184858,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.63260935,-5.3149073,-5.89869841,-38.24829955,-67.62923659,-52.68779525,32.93387941,12.49752697,-37.69440443,-0.43745557,7.93597695,-6.83504002,-3.00770531,0.0,5.79794701,-0.19041603,0.29643227
1760625251.808,0.91643532,0.1346696,1.69112354,0.01014828,0.97693432,0.00199541,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.66643785,-5.29770689,-5.85662131,-39.1804223,-67.92695622,-53.78037287,32.66567794,12.49501359,-37.26108815,-0.58105857,8.11231414,-6.91111976,-3.13754185,0.0,6.11423289,-0.17252532,0.29749876
1760625251.842,0.92894757,0.14411059,1.65884369,0.00949999,0.97716404,0.0019305,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.70737917,-5.32433524,-5.8309083,-40.01522413,-68.23158824,-54.96950059,32.4752338,12.53922684,-36.91096809,-0.66409079,8.31484458,-7.03126658,-2.99713151,0.0,6.18615164,-0.15536486,0.2678391
1760625251.875,0.96570469,0.13835929,1.64662256,0.00892615,0.97750779,0.00175571,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.8094202,-5.35757278,-5.93890279,-39.94798845,-68.44718209,-55.30354966,32.47516984,12.57405032,-36.9281975,-0.70553635,8.47069127,-7.16445522,-2.9434888,0.0,6.19445182,-0.16318442,0.21011181
1760625251.909,0.96582974,0.11876797,1.61683239,0.00797749,0.97802956,0.00175132,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.76420377,-5.44280958,-5.95552581,-39.87767859,-68.57870545,-55.51356591,32.44590103,12.58054416,-36.94773712,-0.69002268,8.47120072,-7.33189608,-2.87136059,0.0,6.29399841,-0.16121337,0.20281991
1760625251.942,1.02898424,0.10357648,1.5283092,0.00640208,0.97816307,0.00189634,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.85490665,-5.45108065,-5.85871385,-39.70719737,-68.68124898,-55.84155123,32.43980234,12.45290656,-36.95086981,-0.74486634,8.60172856,-7.40194364,-2.80459388,0.0,6.44328144,-0.16221486,0.2124616
1760625251.976,1.04872576,0.09102975,1.4948675,0.00540169,0.97795564,0.00161923,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.81858565,-5.44201583,-5.83611658,-39.50441929,-68.69990881,-56.00192176,32.43147361,12.51975659,-36.94662776,-0.69689712,8.59466366,-7.40761209,-2.716437,0.0,6.45629483,-0.16342264,0.20340714
1760625252.009,1.10550671,0.0578116,1.46136653,0.00441807,0.97769049,0.00150633,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.83299621,-5.43671086,-5.72151624,-39.31530048,-68.64376416,-56.1030001,32.41498838,12.61945277,-37.01153246,-0.57038767,8.57785657,-7.40579901,-2.58856052,0.0,6.49148415,-0.13310648,0.23474079
1760625252.043,1.14386911,0.05585938,1.45964133,0.00382813,0.97759396,0.00115753,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.82435718,-5.49776824,-5.56804068,-39.11538711,-68.43277955,-56.14610298,32.81407501,12.63901733,-37.39230512,-0.52213747,8.50277781,-7.43632556,-2.50369102,0.0,6.69466541,-0.1634684,0.24263324
1760625252.076,1.15333884,0.0244108,1.45781731,0.00377002,0.97738052,0.00035228,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.89399293,-5.4438615,-5.52471203,-38.83734849,-68.34767085,-56.11566999,33.16389037,12.98492557,-37.77997714,-0.24276276,8.55247078,-7.39739107,-2.46814431,0.0,6.77033096,-0.21132032,0.18539348
1760625252.109,1.15754163,0.02337547,1.46218773,0.00399763,0.97713365,0.00038347,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.89001775,-5.46752879,-5.44318349,-38.66099914,-68.18556728,-55.86472858,33.49647043,13.17942374,-38.06718906,-0.06819994,8.50837033,-7.38572047,-2.4770771,0.0,6.93125458,-0.21697075,0.16559912
1760625252.143,1.1492746,-0.01389404,1.49166977,0.00432312,0.97713817,6.637e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.93499787,-5.41901681,-5.46063177,-38.28813047,-68.04170453,-55.16228267,33.31649108,13.53184016,-37.85218485,0.30217028,8.47674441,-7.35614413,-2.70516624,0.0,7.24487635,-0.20199744,0.12431212
1760625252.176,1.15110958,-0.0021418,1.49025158,0.00471985,0.97733286,-7.619e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.97771842,-5.43693736,-5.48055105,-37.96990762,-67.98198379,-54.29207111,33.23277443,13.40379469,-37.69374571,0.32373352,8.42985004,-7.35605961,-2.76842808,0.0,7.37914765,-0.20400272,0.11050975
1760625252.21,1.15420705,-0.02237563,1.48596368,0.00456622,0.97711231,-0.00022193,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.10784907,-5.36879138,-5.51247372,-37.6733771,-67.90975446,-53.70888487,33.10592844,13.39453545,-37.43125634,0.34259356,8.45885766,-7.31696029,-2.80831578,0.0,7.50155757,-0.19460794,0.09476165
1760625252.243,1.15347894,-0.03348602,1.49200034,0.00431055,0.97713743,2.757e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.16983143,-5.31482918,-5.56584822,-37.43473564,-67.89944751,-53.21432106,32.94821024,13.7522852,-37.1518519,0.61091571,8.42964107,-7.27250517,-2.92967702,0.0,7.68298501,-0.19831688,0.07279328
1760625252.277,1.15578557,-0.02078309,1.47825542,0.00562177,0.97719528,0.00034713,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.3935079,-5.30686617,-5.51707052,-37.27097091,-67.82103279,-53.06685196,32.92429327,13.70378043,-36.92574704,0.53942162,8.63601797,-7.26810723,-2.9306246,0.0,7.77474465,-0.20200286,0.08069517
