time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624815.551,7.15920916,0.59848846,-3.69819192,0.04178284,0.98661934,0.02608481,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.99677884,-0.01179677,8.56579759,0.92875945,-5.20577548,-2.19865329,103.74197271,45.75741086,3.01983085,-22.91553972,4.51438101,1.73413968,0.97577784,89.2588791,0.0,20.65333238,13.28670262
1760624815.584,6.29342756,0.87859869,-3.68623986,0.03007124,0.98793134,0.02208725,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83728836,-0.00059945,8.4181804,0.77027626,-5.68909766,-1.70266861,96.88392461,42.14382108,2.69193623,-24.99999983,4.51855659,2.70446211,-0.2450493,82.23925044,0.0,20.55545164,12.93764558
1760624815.618,5.80819821,0.68495773,-3.47562825,0.02301361,0.98309794,0.02336125,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.26773021,0.38217657,8.1867221,0.73336533,-5.85719464,-1.45991755,94.12130575,38.78966962,1.63685738,-24.99999983,4.68995134,2.9702991,-1.00299449,76.83457079,0.0,19.94256553,12.07679157
1760624815.651,5.99876837,0.65826679,-3.05996563,0.01906868,0.97898906,0.02070348,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.54337596,0.22637539,8.46008413,1.03109615,-5.67432283,-2.07579333,91.18082641,36.2116658,-0.31020187,-24.99999983,4.90214003,2.12069023,-1.10701175,71.08396181,0.0,19.77377122,11.69876176
1760624815.685,6.44488832,0.33331008,-2.53928997,0.01741748,0.97553754,0.02218811,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.28848105,0.67678798,7.76813776,1.46273107,-6.21174414,-2.20756025,82.61551115,32.79352768,2.7043181,-24.99999983,5.73272488,2.25034256,-2.12315996,63.642089,0.0,19.45990763,11.29543448
1760624815.718,5.85974673,0.33820797,-2.00178921,0.01889676,0.97957788,0.02082279,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.82057365,0.9176757,7.10271701,1.78584396,-6.48205208,-1.60718836,79.27392167,29.20317798,2.39397797,-24.99999983,5.72667215,2.56076194,-2.86643103,59.26289027,0.0,18.86280981,10.51077275
1760624815.751,6.08820909,-0.08610104,-0.28582991,0.02371319,0.97303291,0.02251426,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.18589834,1.06109011,4.96207469,2.0616339,-6.72401761,-1.18487517,68.55335447,26.10223283,8.53392189,-24.99999983,6.02608939,1.25522859,-3.66300383,53.93895428,0.0,18.87836133,10.75882296
1760624815.785,6.5212901,-0.00232089,-0.13229246,0.03200967,0.97526107,0.02171308,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.19854781,0.41929478,4.81819414,2.91561144,-6.66619339,-0.71695168,55.16048795,21.67054108,17.39552865,-24.99999983,6.72794586,0.73928208,-3.70985717,47.67459501,0.0,18.34528205,10.44107878
1760624815.818,7.06112871,0.06844346,0.19295169,0.03986955,0.97162936,0.01963405,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.16375712,-0.28568575,4.95061943,3.42405315,-6.38468803,-0.8278147,43.95578744,18.54919815,25.8575222,-24.99999983,6.70577645,-0.16244884,-3.27571629,43.56537522,0.0,18.23081394,10.41610413
1760624815.852,7.76665112,0.11505632,0.45531034,0.04902378,0.97291543,0.01924768,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.50625306,-0.44203918,5.04143253,3.99169153,-6.14843992,-0.61243023,34.53054921,16.73254906,30.49894762,-24.99999983,7.37040388,-1.29062474,-2.39914128,37.6215067,0.0,18.26604013,10.79410299
1760624815.885,8.27703176,0.21784137,0.62145083,0.05540991,0.97263531,0.01869778,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.4374489,-0.57262843,5.0602938,4.5249919,-5.8549016,0.2273981,26.18398184,14.74211975,35.2060338,-24.99999983,7.67298413,-1.2297401,-2.24445795,33.94156522,0.0,18.10137199,10.8183422
1760624815.919,8.4960295,0.48296752,0.66425298,0.05715298,0.97451864,0.01796986,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.83366564,-0.75321489,5.16842541,4.77486558,-5.70182413,1.02818024,16.41283176,12.1927098,41.65510216,-23.83429405,7.76600378,-1.20514444,-1.99026712,30.27114906,0.0,17.99827307,10.91052806
1760624815.952,8.17152468,0.62657795,0.73597634,0.0538111,0.97142386,0.01696346,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.61689377,-0.76347486,5.41275487,5.252148,-5.91125207,1.56620252,10.26050472,7.85356119,42.79252677,-19.11068567,8.02826063,-1.42451587,-0.73863961,24.7018112,0.0,17.94768511,10.82518243
1760624815.986,8.05388731,0.80374218,0.65808755,0.05218532,0.97062005,0.01463641,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.58058161,-0.96948739,5.53034388,5.71809732,-5.95254256,2.2991635,4.82660294,3.94793659,44.21860979,-14.75468083,8.07490646,-1.21299876,-0.7033499,21.42505476,0.0,17.54961852,10.33091799
1760624816.019,7.84734938,0.98341594,0.61524938,0.04657299,0.96484105,0.01269643,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.33992633,-0.97165632,5.86390686,6.04936601,-6.32024394,2.73176207,4.12841157,1.07353341,40.57000695,-11.36142299,7.56627796,-0.86369465,-0.68313258,18.79872939,0.0,17.44694613,10.16075351
1760624816.053,7.79783041,0.96184,0.49550947,0.04489301,0.96182816,0.01294112,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.44635708,-0.80058832,5.9984953,6.70681323,-6.36725361,3.47306611,3.62454647,0.0,35.30268693,-8.7905115,7.58768775,-0.87727542,-0.30912652,15.10884369,0.0,17.29843305,10.60751876
1760624816.086,7.840437,0.88092417,0.43355247,0.04530528,0.95978245,0.01374416,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.61688725,-0.65558822,6.06987951,6.97811294,-6.14219101,3.77866361,4.19298081,0.0,31.04879191,-7.63774595,7.61031222,-0.88852254,-0.09485361,12.67467842,0.0,17.21379403,10.81172458
1760624816.119,7.67482787,0.80802907,0.41552867,0.04445878,0.95767691,0.01381026,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.4649339,-0.48935917,6.16661581,6.88349007,-5.76601104,3.85538943,3.06969963,0.0,29.17410792,-6.21292017,7.4433587,-0.73242651,-0.27159009,10.71916051,0.0,17.23958921,10.76173349
1760624816.153,7.28999398,0.80731643,0.42651021,0.0408661,0.95470152,0.01341293,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.94191809,-0.55287534,6.31450368,6.43870156,-5.1108911,3.15378461,1.97650964,0.0,27.67869194,-4.39083988,6.98118417,-0.80983765,-0.50781257,8.70229308,0.0,17.36033768,10.73332582
1760624816.186,7.359157,0.84187833,0.34548645,0.04192137,0.95417044,0.01294952,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.04930539,-0.57130328,6.286168,6.17746413,-4.81410047,2.29504767,2.20302301,0.0,26.46754223,-3.32955546,6.82324133,-0.89637651,-0.75895548,7.67101666,0.0,17.37411088,10.81171321
1760624816.22,7.42780888,0.8988147,0.23336862,0.04235335,0.95403043,0.01218333,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.16734703,-0.65600911,6.2152152,5.93046466,-4.53816672,1.41392109,2.91729437,0.12305751,25.2282359,-2.59832789,6.63799262,-1.06832692,-1.08057992,7.07676627,0.0,17.40870084,10.90735136
1760624816.253,7.37894371,0.93783595,0.12290902,0.03995323,0.95402706,0.0127192,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.06957719,-0.74242961,6.11723612,5.56388835,-4.2324787,0.33122579,4.39332451,1.47731774,23.28313349,-2.54521345,6.37294967,-1.33808975,-1.51650478,6.67537708,0.0,17.40224519,10.96927577
1760624816.287,7.28765362,1.00831225,0.05456193,0.0384077,0.95341469,0.01223531,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.94867706,-0.7801504,6.05922244,5.35654631,-4.23189294,-0.16225367,5.06951184,2.13362139,22.30849002,-2.48909079,6.34173725,-1.4727785,-1.69962919,6.45687515,0.0,17.40934139,10.99966729
1760624816.32,7.23251549,1.06146365,0.00484431,0.03686242,0.95405453,0.01201175,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.91323339,-0.8421593,5.99794635,5.23103961,-4.27889962,-0.65682889,5.68010673,2.78930377,21.54962212,-2.53744487,6.51857037,-1.6375686,-1.79605902,6.28316116,0.0,17.39815471,11.0337256
1760624816.354,7.16975783,1.13346525,-0.05623053,0.03480251,0.95445079,0.01078472,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.82242547,-0.91699753,5.95266305,5.07348198,-4.45447234,-1.25479314,6.4618106,3.60313298,20.83165553,-2.69190085,6.78157568,-1.82975145,-1.86512053,6.22086851,0.0,17.42532517,11.04610737
1760624816.387,7.09598136,1.10792555,-0.05266479,0.03210131,0.95351907,0.01059831,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.72576398,-0.87745669,5.97818653,4.9911957,-4.702993,-1.66074177,7.35942149,4.02002578,20.10287918,-2.84923188,6.95348377,-1.94694888,-1.85121708,6.30522835,0.0,17.49662182,11.08288156
1760624816.42,7.22159622,1.04214621,-0.0802626,0.02979916,0.95283388,0.01049816,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.85091573,-0.75691867,5.96176534,4.96237141,-5.01670122,-1.9355918,7.75704901,4.26591696,19.85835599,-2.91713068,7.19457427,-2.01534406,-1.83414215,6.40713933,0.0,17.48039368,11.08247025
1760624816.454,7.29883775,0.97614113,-0.06617396,0.02791813,0.95271439,0.01058047,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.77798702,-0.67500795,5.98864671,4.85475962,-5.3169025,-2.27166173,8.27452323,4.414991,19.5410057,-3.01648271,7.33547518,-2.10600005,-1.605192,6.5095126,0.0,17.50338085,10.98837677
1760624816.487,7.34134033,0.96900392,-0.05943036,0.02753744,0.95266288,0.01067062,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.74833664,-0.65993978,5.99396961,4.85275312,-5.52474283,-2.43259755,8.37165416,4.44772646,19.57518435,-2.95940106,7.47958966,-2.13542311,-1.5045624,6.58547769,0.0,17.53935966,10.90526288
1760624816.521,7.36558948,0.8601665,-0.02938714,0.02685061,0.95240968,0.01059846,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.64980576,-0.58826997,6.0434068,4.81339604,-5.65015667,-2.54841091,8.69333243,4.2964867,19.29414218,-2.94214359,7.5232539,-2.16813371,-1.38770545,6.63157191,0.0,17.59163476,10.82776311
1760624816.554,7.57558403,0.77423468,-0.02140111,0.02661895,0.9528161,0.0104794,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.76016009,-0.51370164,6.07084406,4.85091774,-5.73859902,-2.53574986,8.80728137,3.94709788,19.08605502,-2.98128249,7.63035945,-2.11232111,-1.31241255,6.70167298,0.0,17.61679463,10.73880135
1760624816.588,7.64116108,0.76235823,-0.01888182,0.0263512,0.95283496,0.01007364,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.74778613,-0.5204028,6.07552797,4.86109124,-5.76686346,-2.53692499,8.79664207,3.70897871,19.04286883,-2.9483625,7.6521264,-2.08351776,-1.21657481,6.73085631,0.0,17.63640918,10.72332685
1760624816.621,7.71156868,0.75554591,-0.01773378,0.02635188,0.95287899,0.0101645,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.7428598,-0.51698199,6.07959539,4.84805001,-5.77793772,-2.54759295,8.74171485,3.60039193,18.99253345,-2.87525146,7.63249298,-2.04528512,-1.1382778,6.73840093,0.0,17.66029016,10.78115027
1760624816.655,8.0830499,0.69544058,-0.04446921,0.02720791,0.95323669,0.01033087,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.0389031,-0.48789567,6.13742471,4.84234109,-5.73263808,-2.58753737,8.54566756,3.49996127,19.07397759,-2.82276697,7.59154757,-1.9963404,-1.07031612,6.7291283,0.0,17.63737229,10.77539375
1760624816.688,8.0993617,0.68909851,-0.05371199,0.02777709,0.95313218,0.01053827,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.02477431,-0.4884576,6.12927495,4.84873236,-5.69510626,-2.63370237,8.52566679,3.42792762,19.06292654,-2.83907676,7.57379398,-1.95435369,-1.08353863,6.71194775,0.0,17.62130586,10.71271954
1760624816.722,8.12780932,0.6707304,-0.05881755,0.02820275,0.9531894,0.01039663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.01307789,-0.48457707,6.12967709,4.82652339,-5.65868374,-2.76194156,8.49568358,3.59494341,19.03409941,-2.75633016,7.55453082,-1.92010929,-1.14581313,6.67408416,0.0,17.62322164,10.67187726
1760624816.755,8.15732292,0.66154732,-0.06891997,0.0278796,0.95318824,0.01045723,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.00032984,-0.46661471,6.12505981,4.7636299,-5.62942329,-2.85515859,8.44852933,3.75062368,19.0420197,-2.75467172,7.55800315,-1.88585677,-1.21181318,6.61589251,0.0,17.59806343,10.65941019
1760624816.788,8.16804327,0.65899926,-0.07227894,0.02764381,0.95324689,0.01059608,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.99739724,-0.45992232,6.123199,4.73006075,-5.62161293,-2.88270087,8.41124027,3.78046017,19.03713012,-2.74146119,7.57455323,-1.87644387,-1.23817435,6.58015831,0.0,17.57470981,10.63567757
1760624816.822,8.21396178,0.6605331,-0.05987804,0.02682675,0.95333277,0.01042694,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.04961507,-0.43309663,6.1407083,4.71780589,-5.65197664,-2.95331162,8.36515571,3.78640216,18.99166081,-2.71473502,7.62315082,-1.85086186,-1.17137584,6.48543156,0.0,17.60414913,10.62116449
1760624816.855,8.68095141,0.61368302,-0.06931039,0.02781417,0.95415976,0.01069447,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.54640446,-0.38125733,6.12144133,4.74464656,-5.66258201,-2.95715593,8.36080708,3.75747689,18.87672134,-2.71769647,7.70504055,-1.84743656,-1.17515339,6.41929154,0.0,17.57571427,10.62888476
1760624816.889,8.68241815,0.6180985,-0.06930436,0.02851123,0.95450831,0.01081624,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.54468941,-0.38008623,6.12016554,4.73951529,-5.66846034,-3.0013818,8.32331872,3.73698276,18.82979756,-2.71152538,7.71373075,-1.85097594,-1.20726214,6.40231536,0.0,17.54785008,10.6052061
1760624816.922,8.68840054,0.64447259,-0.05553775,0.02864066,0.95428791,0.0111359,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.54243812,-0.39944113,6.12545405,4.69804662,-5.68551658,-3.18599352,8.36016075,3.83629269,18.75407091,-2.66249286,7.69088511,-1.86610757,-1.24235485,6.3811624,0.0,17.57142887,10.65949665
1760624816.956,8.67835335,0.74804069,-0.06495535,0.02860271,0.95401177,0.01120843,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.54709619,-0.49515381,6.0854697,4.70679221,-5.6758599,-3.28473259,8.62167798,3.85082444,18.41660047,-2.69714974,7.69319825,-1.86707193,-1.30531464,6.32748015,0.0,17.57275133,10.68760954
1760624816.989,8.76259929,0.78824684,-0.07353313,0.02827877,0.95404349,0.01125198,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.64573773,-0.52375135,6.04815339,4.74314096,-5.67839233,-3.33110476,8.85530041,3.73748696,18.07757547,-2.70022809,7.70810296,-1.84245936,-1.33557015,6.21967762,0.0,17.55011338,10.64458213
1760624817.022,8.77473804,0.78999618,-0.09724949,0.02912097,0.95434756,0.01118783,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.63097501,-0.51900187,6.0198865,4.7381693,-5.64463673,-3.30503689,8.76412443,3.6466613,18.00298861,-2.64273967,7.68868871,-1.83206668,-1.22024686,5.97451656,0.0,17.51695204,10.65421736
1760624817.056,8.76149542,0.80175726,-0.0995372,0.03072277,0.95443176,0.01116293,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.61147224,-0.51174783,6.01014024,4.73497566,-5.61891144,-3.29354467,8.72111585,3.58813175,17.98921324,-2.60604637,7.64971343,-1.79790898,-1.14424768,5.85806313,0.0,17.50925163,10.64538701
1760624817.089,8.70534347,0.83654096,-0.08387592,0.0316023,0.95469527,0.01131954,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.51821731,-0.55231433,5.97247909,4.70111809,-5.55578631,-3.33199135,8.38311299,3.55718013,18.30748809,-2.53894641,7.58503579,-1.78577356,-1.1753653,5.84089313,0.0,17.47651658,10.580026
1760624817.123,8.61353102,0.86169769,-0.07038722,0.03171793,0.95454803,0.01138542,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.36818766,-0.58293622,5.95572792,4.65142172,-5.50339272,-3.37478557,8.00741701,3.60218326,18.61351386,-2.42612878,7.49381805,-1.80156274,-1.16009726,5.78512816,0.0,17.47187301,10.61920107
1760624817.156,8.51733738,0.86518158,-0.05856998,0.0319543,0.95443624,0.01140603,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.25132955,-0.58450232,5.94174961,4.62456289,-5.47153726,-3.32007813,7.66525241,3.60812189,18.88185936,-2.34678351,7.44360676,-1.80920835,-1.12151017,5.75176621,0.0,17.49283859,10.67709057
1760624817.19,8.50401263,0.85952718,-0.05500729,0.03238579,0.95413769,0.01105863,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.22399342,-0.57996181,5.94306928,4.61766996,-5.4624233,-3.24553423,7.56971055,3.54506804,18.8511185,-2.27127798,7.43583499,-1.79512225,-1.10423221,5.66606726,0.0,17.51005431,10.65794858
1760624817.223,8.2705835,0.81332765,-0.00061611,0.03317571,0.95369179,0.01075623,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.03626095,-0.53075769,5.94222492,4.75199173,-5.45472414,-3.05896968,7.15814693,3.23423654,18.94216627,-2.09927983,7.53971594,-1.76244745,-0.93679418,5.41727974,0.0,17.45723418,10.61925089
1760624817.257,8.12612886,0.79007637,0.04081049,0.03358549,0.95332218,0.01049987,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.88897043,-0.5000829,5.91555621,4.83915587,-5.411665,-2.75534904,6.52302054,2.68243191,19.27824375,-1.90398669,7.54238247,-1.70676115,-0.75676413,5.25798784,0.0,17.43216536,10.59539596
1760624817.29,8.06523486,0.7894872,0.07507372,0.03425706,0.95307806,0.01037441,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.81230517,-0.49782302,5.87976454,4.92516768,-5.35011146,-2.41476197,5.98677215,2.03790783,19.59802751,-1.70857638,7.47975979,-1.66601614,-0.56489634,5.18782287,0.0,17.45910662,10.64192475
1760624817.324,7.99507581,0.80537301,0.10961624,0.03441106,0.9527356,0.01015331,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.67483493,-0.50662135,5.85647921,5.00172422,-5.228675,-1.98940722,4.93644673,1.16550169,20.4467476,-1.36140322,7.3109108,-1.60112952,-0.29382698,5.14268193,0.0,17.44465268,10.74259655
1760624817.357,7.9606904,0.82705453,0.15139515,0.03434728,0.95259758,0.01018221,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.56815714,-0.5168598,5.85580828,5.0337575,-5.12853688,-1.73185702,4.29907071,0.76890007,20.94243955,-1.15449438,7.1487002,-1.52733966,-0.01310485,5.08800008,0.0,17.41712315,10.76886366
1760624817.391,7.93354799,0.85051611,0.1823352,0.03493694,0.95256195,0.01042071,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.49700969,-0.54561591,5.84602674,5.05126064,-5.01672642,-1.4829858,3.77830042,0.57229811,21.3849977,-0.99767884,7.03344367,-1.47578442,0.2495012,5.00495339,0.0,17.41266481,10.79845335
1760624817.424,7.90579857,0.88936254,0.19853932,0.0356964,0.95238111,0.00999568,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.41191388,-0.5872956,5.83909429,5.0137316,-4.89022527,-1.23180854,3.28146835,0.5328608,21.84195913,-0.87796691,6.88835623,-1.39864466,0.34234058,4.97552874,0.0,17.37368399,10.78095865
1760624817.457,7.89433679,0.93055853,0.19928472,0.03662957,0.95203142,0.00979085,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.38554384,-0.63842606,5.81470873,5.00058483,-4.80314488,-1.08184676,2.89868677,0.48898327,22.22806327,-0.7917316,6.83088202,-1.37301099,0.40723543,4.92960478,0.0,17.36128061,10.76867513
1760624817.491,7.84082507,0.98534861,0.21074564,0.0366961,0.95175514,0.00956598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.29945306,-0.70977327,5.80502648,4.95350538,-4.72073875,-0.99168062,2.37974357,0.51975548,22.71465631,-0.69318281,6.74111267,-1.3638464,0.46497934,4.90863222,0.0,17.38213098,10.75972127
1760624817.524,7.84041204,0.98146096,0.22054644,0.03649411,0.95156038,0.00956275,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.30075163,-0.73779358,5.81038202,4.91166288,-4.64552916,-0.93591941,2.35413353,0.67897258,22.7275815,-0.71339799,6.70368439,-1.42015296,0.49086007,4.87739094,0.0,17.35932046,10.74578546
1760624817.558,7.84841805,0.99482178,0.23681095,0.03589397,0.95157556,0.00969579,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.27466691,-0.76830344,5.81988594,4.8443065,-4.60388957,-0.94585566,2.34506445,0.69070356,22.72480334,-0.69860838,6.66796509,-1.45854624,0.54602417,4.79703608,0.0,17.37148649,10.73027719
1760624817.591,7.73107372,1.13529222,0.25788737,0.03485465,0.95130554,0.00945135,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.12338067,-0.91024886,5.80063063,4.77909797,-4.57463742,-0.95642285,2.13278103,0.64792589,22.87284909,-0.67914812,6.63364776,-1.47406257,0.55297071,4.75956169,0.0,17.37671569,10.70958789
