time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624917.707,1.44983799,-0.13279215,0.8752894,-0.02999533,0.9124308,-0.00858496,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.35323843,-1.302361,-8.32401888,4.57691436,1.41393034,7.94056435,0.65609027,0.0,-0.12756641,-0.44158846,5.30522042,-4.37781292,-10.13124985,30.30797633,0.0,-30.28957037,-4.67435791
1760624917.741,1.47907322,-0.13399546,0.88839517,-0.03044653,0.91225458,-0.00874741,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.18670801,-1.21850097,-8.46049958,4.37871375,1.34364884,8.13113414,0.67380222,0.0,-0.16886346,-0.47055134,5.148185,-4.29023536,-10.16295229,29.53444399,0.0,-29.58956312,-4.5014823
1760624917.808,1.47642304,-0.11357602,0.91386797,-0.03064108,0.91241318,-0.00903974,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.93018847,-1.14612531,-8.61286345,4.12784824,1.3026407,8.39227989,0.69105343,0.0,-0.21842583,-0.51922835,4.9728372,-4.14553105,-10.02755691,28.00745239,0.0,-28.14097236,-4.10776717
1760624917.841,1.41648337,-0.11326427,0.90165598,-0.02960728,0.91190239,-0.00920341,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.52343701,-1.12763736,-8.37769512,3.79267821,1.22709419,8.25427693,0.70537105,0.0,-0.23561574,-0.51589689,4.62666673,-4.01686376,-9.69567606,27.4985441,0.0,-27.61854646,-3.95168217
1760624917.875,1.42297838,-0.11390531,0.89408022,-0.02969153,0.91179685,-0.00902598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.526868,-1.14667365,-8.41522953,3.82396494,1.23782081,8.36193342,0.70648207,0.0,-0.24116576,-0.51496871,4.5949209,-4.00215221,-9.53617266,27.50900979,0.0,-27.60305271,-3.89380136
1760624917.908,1.42155372,-0.0749441,0.95171498,-0.02964351,0.911887,-0.00875797,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.49596749,-1.22247879,-8.45310517,3.80041114,1.25351957,8.33879165,0.72759561,0.0,-0.24484476,-0.48249873,4.57624457,-4.00515999,-9.46133775,27.41220828,0.0,-27.53596759,-3.87421072
1760624917.941,1.4123523,-0.08128364,0.94330472,-0.02954171,0.91191762,-0.00840688,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.49365333,-1.23236981,-8.46034391,3.8033711,1.24819899,8.40588743,0.74290668,0.0,-0.23147569,-0.4807116,4.59555687,-3.97610883,-9.41478001,27.40558659,0.0,-27.55351676,-3.94580608
1760624917.975,1.39526905,-0.05165267,0.92542352,-0.02967743,0.91185949,-0.0083773,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.47944901,-1.20017843,-8.46962431,3.81544358,1.16613173,8.49908094,0.71119762,0.0,-0.20295091,-0.50735876,4.61311441,-3.89030444,-9.47247171,27.46570189,0.0,-27.57688395,-3.99363855
1760624918.008,1.41388168,-0.10608425,0.96175634,-0.02993408,0.91196102,-0.00861736,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.52314275,-1.07284266,-8.59266506,3.81728069,1.08771741,8.65350696,0.71842561,0.0,-0.22382126,-0.50434154,4.66298789,-3.82759508,-9.63086502,27.79644814,0.0,-27.90329886,-4.10077459
1760624918.042,1.39988907,-0.12980295,0.96300291,-0.02977159,0.91194931,-0.00921059,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.7286168,-1.04001368,-8.70795537,4.02028952,1.10150339,8.80873717,0.72250124,0.0,-0.24092002,-0.5224615,4.88391991,-3.85900134,-9.76295802,28.41236774,0.0,-28.51372191,-4.28915039
1760624918.075,1.41409474,-0.17834339,0.97506398,-0.02983538,0.91213458,-0.00962172,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.75456714,-0.92122792,-8.7140338,4.04640696,1.03301455,8.85908041,0.70861982,0.0,-0.25527441,-0.51920324,4.9150693,-3.79583261,-9.84475562,28.64597541,0.0,-28.76610504,-4.37136347
1760624918.109,1.42335866,-0.17756251,0.98533223,-0.03023333,0.91220594,-0.00931084,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.31041554,-0.92055742,-8.61098555,3.57810774,0.9830743,8.75993244,0.71566869,0.0,-0.29378432,-0.51903652,4.44865752,-3.6984133,-9.78072366,28.32794374,0.0,-28.43967398,-4.3590712
1760624918.142,1.49073238,-0.18252047,1.02055291,-0.03175268,0.9127645,-0.00882477,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.46940674,-0.94711271,-8.67588685,3.65380732,1.06446762,8.82570539,0.73196758,0.0,-0.31927668,-0.52440319,4.52779395,-3.75341256,-9.87927881,28.49819468,0.0,-28.62404078,-4.38719531
1760624918.175,1.52942571,-0.18541179,1.05895726,-0.03199614,0.91282024,-0.00852378,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.50204037,-0.93245427,-8.68049316,3.63791573,1.10155881,8.81397038,0.74380442,0.0,-0.37609504,-0.55590147,4.50570316,-3.70038672,-9.91297989,28.57698601,0.0,-28.71096313,-4.41351636
1760624918.209,1.52699186,-0.18337757,1.06689909,-0.0321203,0.91280038,-0.00847947,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.50775437,-0.92949855,-8.67432295,3.63407486,1.12761658,8.83000015,0.73926702,0.0,-0.38194581,-0.5576946,4.49960916,-3.67697162,-9.90045312,28.58068826,0.0,-28.72054629,-4.40577017
1760624918.242,1.5519763,-0.20868307,1.08180115,-0.03205583,0.91263948,-0.00838322,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.68584622,-0.97080929,-8.2684849,3.76391096,1.19159486,8.36339551,0.75449395,0.0,-0.41060196,-0.56748562,4.64850105,-3.70649146,-9.50776571,29.11962869,0.0,-29.25208629,-4.51832572
1760624918.276,1.54378924,-0.21208183,1.08300077,-0.03117991,0.91245418,-0.00835282,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.67880219,-0.97858734,-8.28731777,3.77338873,1.19428525,8.34537839,0.68819574,0.0,-0.40574652,-0.58955937,4.63306539,-3.70567003,-9.46245217,29.14457576,0.0,-29.24745705,-4.49583854
1760624918.309,1.52700623,-0.23418726,1.09745776,-0.03079542,0.91220336,-0.00837824,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.65953355,-0.98823548,-8.08877536,3.75247927,1.16316995,8.07718798,0.67662071,0.0,-0.35983143,-0.61302966,4.64308851,-3.69841367,-9.24174386,29.50821734,0.0,-29.58425895,-4.5767129
1760624918.343,1.50658243,-0.25894513,1.08243,-0.03049818,0.91194065,-0.00918685,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.75713883,-0.91144957,-8.21773332,3.85680139,1.06365148,8.19243112,0.65845687,0.0535542,-0.30293168,-0.61330068,4.7787375,-3.65561789,-9.38492428,29.77606183,0.0,-29.82299216,-4.64064704
1760624918.376,1.51155954,-0.27662165,1.11357589,-0.03028647,0.91169182,-0.0100801,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.68432371,-0.87842504,-8.28682164,3.78697637,0.94143149,8.15034819,0.59748435,0.16434476,-0.23620685,-0.63836737,4.69538298,-3.63558611,-9.315036,29.88199912,0.0,-29.88725251,-4.69313207
1760624918.41,1.51050465,-0.27678639,1.09920545,-0.03020303,0.91168798,-0.01023128,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.60523284,-0.8478659,-8.3177967,3.71821748,0.82458061,8.11339929,0.56208852,0.22413213,-0.19876977,-0.64550596,4.62325757,-3.5920581,-9.31229197,30.01297069,0.0,-29.98988308,-4.7380312
1760624918.443,1.53513888,-0.25718825,1.10247396,-0.03081793,0.91181406,-0.00965978,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.93451201,-0.91256428,-8.38051983,4.02063622,0.85820635,8.09746179,0.54659774,0.29254879,-0.1541236,-0.65078857,4.95538283,-3.70425253,-9.37158017,30.28535918,0.0,-30.24731904,-4.76448531
1760624918.477,1.50644536,-0.23511689,1.10944271,-0.02989309,0.91175861,-0.00916806,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.7368866,-0.94187854,-8.25129417,3.87315489,0.78235685,7.8897852,0.51173515,0.36953239,-0.10879179,-0.67236853,4.80999514,-3.68206775,-9.19003653,30.11703782,0.0,-30.04893652,-4.72078311
1760624918.51,1.50533685,-0.2318625,1.09938795,-0.02941319,0.91173791,-0.00878845,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.73557206,-0.94308683,-8.25149606,3.89230718,0.77303789,7.87398678,0.49399761,0.35030075,-0.12669038,-0.67735709,4.82592391,-3.69105231,-9.18679108,30.12826238,0.0,-30.04482167,-4.70044835
1760624918.577,1.50282352,-0.22802719,1.09340135,-0.02975667,0.91195206,-0.00872028,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83594071,-0.837984,-8.25051344,3.99594037,0.71938116,8.02908265,0.5228386,0.23462742,-0.2275247,-0.68773104,4.98692653,-3.58563769,-9.29074083,29.39218518,0.0,-29.26685424,-4.51125724
1760624918.61,1.48002551,-0.24695031,1.07811466,-0.02902523,0.91210463,-0.00935613,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.67569403,-0.73340682,-8.39253358,3.8773673,0.66314766,8.25355852,0.53148241,0.20229773,-0.26181691,-0.70962185,4.84182735,-3.46645244,-9.52408797,28.87887192,0.0,-28.71230735,-4.36363568
1760624918.644,1.48240663,-0.26963738,1.07219209,-0.02825998,0.9120669,-0.00992429,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.55445201,-0.68576486,-8.3104391,3.75191271,0.64777329,8.28233892,0.56311793,0.19040116,-0.27634568,-0.69775687,4.72234345,-3.38081393,-9.47250689,28.64643112,0.0,-28.50281714,-4.34353479
1760624918.677,1.48466926,-0.25884519,1.08700839,-0.02820897,0.91220799,-0.00974713,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.76983723,-0.71747719,-8.43250802,3.9490298,0.74122694,8.45288241,0.58308602,0.22355856,-0.26866281,-0.70466804,4.93845538,-3.43335224,-9.56574922,28.63278116,0.0,-28.53414429,-4.32986864
1760624918.711,1.48345213,-0.26731959,1.08780686,-0.02821567,0.91238868,-0.00961496,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.51230201,-0.66520939,-8.4695638,3.70413306,0.69159413,8.65070975,0.58648687,0.11535608,-0.30136509,-0.72365277,4.68708574,-3.34582599,-9.5793716,27.93066691,0.0,-27.82967078,-4.14107375
1760624918.744,1.48395142,-0.26170139,1.09833536,-0.02830394,0.91237327,-0.00950655,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.51358797,-0.66850791,-8.46637837,3.70596724,0.70359026,8.7367464,0.60837708,0.09454828,-0.29436216,-0.72012952,4.69860948,-3.33923696,-9.53624767,27.95335194,0.0,-27.84512463,-4.109702
1760624918.811,1.50670899,-0.24253045,1.15484936,-0.02907469,0.91248261,-0.00946328,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.61449102,-0.68455942,-8.77758428,3.84281784,0.72962242,9.04645704,0.64952595,0.06005009,-0.279346,-0.67047583,4.74857517,-3.3619413,-9.82883233,28.70989912,0.0,-28.5494065,-4.27740297
1760624918.845,1.51567261,-0.21909263,1.18703976,-0.02993336,0.91241181,-0.00843801,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.69114751,-0.78212443,-8.82649154,3.90777142,0.8191396,8.99980044,0.66614584,0.10544818,-0.24216436,-0.67777102,4.78003754,-3.48806296,-9.81544939,28.87941135,0.0,-28.70231553,-4.29552692
1760624918.878,1.51519185,-0.21440883,1.19107314,-0.03003924,0.91258066,-0.00826328,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.69080124,-0.7785003,-8.82232188,3.90609797,0.80968284,8.99047943,0.67059068,0.09627012,-0.24041572,-0.68070659,4.77406884,-3.49905408,-9.82832051,28.88560046,0.0,-28.69734096,-4.30293758
1760624918.911,1.52975046,-0.23539024,1.17075089,-0.02973335,0.91258638,-0.0083096,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.52577233,-0.7656274,-8.90011931,3.71011709,0.81164313,9.15467612,0.66872229,0.05388184,-0.26962168,-0.69791488,4.55739217,-3.49570743,-9.94834742,29.15337167,0.0,-28.93860745,-4.37156016
1760624918.945,1.51446189,-0.24741659,1.19927923,-0.02982967,0.91259317,-0.00850985,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.60718527,-0.77826884,-8.91866932,3.73312373,0.88037027,9.17927185,0.70286521,0.10348644,-0.30045575,-0.72106442,4.61097687,-3.54294124,-9.93730939,29.35406474,0.0,-29.13690973,-4.43610218
1760624918.978,1.51332723,-0.26204659,1.18848949,-0.02962553,0.91243211,-0.00862958,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.38123944,-0.75918595,-8.84689881,3.46025264,0.86596329,9.1468199,0.71011825,0.12305627,-0.32385477,-0.73750505,4.36600653,-3.48913593,-9.92177461,29.32041521,0.0,-29.12463312,-4.46353175
1760624919.012,1.49916547,-0.26553794,1.18509594,-0.02952295,0.91245727,-0.00877332,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.38711506,-0.75138274,-8.81890366,3.46586873,0.91127038,9.16796373,0.70756454,0.06502733,-0.38361702,-0.77945493,4.36520627,-3.46988846,-9.94527629,29.32958052,0.0,-29.16028769,-4.51438072
1760624919.045,1.50582032,-0.29156219,1.16124046,-0.02966786,0.91245261,-0.00877943,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.42368367,-0.73840719,-8.79087204,3.46449875,0.97357652,9.21106458,0.73448553,0.05503147,-0.4097379,-0.78957327,4.34132715,-3.4523814,-9.96929989,29.44488678,0.0,-29.29152884,-4.55511122
1760624919.079,1.493179,-0.29172923,1.17532096,-0.02938959,0.91254118,-0.00881659,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.43377901,-0.7457381,-8.78137001,3.49088019,0.99818997,9.22879803,0.74868359,0.0,-0.40067685,-0.78856486,4.32864383,-3.44409835,-9.95220215,29.44208025,0.0,-29.32123575,-4.55182675
1760624919.112,1.52378593,-0.2826571,1.20167257,-0.02995283,0.91267498,-0.0086836,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.58553784,-0.80827541,-8.75953872,3.62284904,1.07821866,9.14202978,0.74415829,0.0,-0.40253038,-0.7858147,4.40613743,-3.48026483,-9.93167045,29.6635641,0.0,-29.56199981,-4.62104603
1760624919.146,1.52546188,-0.29956333,1.19585061,-0.03068155,0.91275325,-0.00896725,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83435158,-0.83191249,-8.82349736,3.86365878,1.14800798,9.27811379,0.76411832,0.0,-0.38423692,-0.78145689,4.62203022,-3.51974807,-10.00219804,29.94858866,0.0,-29.85228452,-4.67609114
1760624919.179,1.53761608,-0.30678483,1.20913079,-0.03154772,0.91280598,-0.00891543,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.85057186,-0.85298627,-8.81911662,3.8668111,1.14906629,9.30062668,0.75882449,0.0,-0.33776088,-0.79299751,4.60887309,-3.53447034,-9.99104933,29.97799676,0.0,-29.86643137,-4.66443631
1760624919.212,1.55312912,-0.29344877,1.23331889,-0.03190832,0.91291209,-0.00880025,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.76279246,-0.94327147,-8.67016529,3.7725398,1.15991467,9.09081962,0.73802579,0.0,-0.33387312,-0.79502927,4.51336777,-3.55401344,-9.79199894,29.76450735,0.0,-29.63196275,-4.63291141
1760624919.246,1.55214808,-0.30746312,1.25221233,-0.0320427,0.91289893,-0.00904848,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.795258,-0.95707603,-8.62440136,3.74683099,1.13403531,9.16077223,0.73952519,0.0,-0.29319938,-0.81545778,4.57772053,-3.59168116,-9.74864646,29.77879562,0.0,-29.62902906,-4.57692616
1760624919.279,1.58610515,-0.30567493,1.25240372,-0.03246237,0.91309535,-0.0090808,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.97334208,-0.99596074,-8.54836326,3.85207976,1.16159929,9.15835471,0.72276621,0.0,-0.22712976,-0.82899591,4.75041099,-3.63300146,-9.6301227,29.69274543,0.0,-29.54812766,-4.57632535
1760624919.313,1.59847306,-0.30313888,1.26026786,-0.03288381,0.91313531,-0.00867558,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.96244118,-1.00443944,-8.55635186,3.82555647,1.13557217,9.16257248,0.69695938,0.0,-0.22669236,-0.83571799,4.75738432,-3.64732968,-9.60952829,29.68952538,0.0,-29.53901701,-4.53847946
1760624919.346,1.59526549,-0.29467053,1.31065701,-0.03296907,0.91313095,-0.00853469,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.80556007,-1.04833204,-8.50895417,3.60832782,1.13177029,9.17532145,0.71409819,0.00510068,-0.22459673,-0.83829959,4.61225815,-3.6439227,-9.50833308,29.57137384,0.0,-29.40975523,-4.49634623
1760624919.38,1.54295376,-0.31476929,1.32722373,-0.03195448,0.91278358,-0.00858635,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.70862778,-1.04877645,-8.40502236,3.53288556,1.12991507,9.10631934,0.72541134,0.0,-0.20336025,-0.85278462,4.58597581,-3.65521051,-9.37109386,29.37205233,0.0,-29.23900416,-4.45256163
1760624919.413,1.55757894,-0.31912619,1.32703996,-0.03256035,0.91303464,-0.00863424,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.71506668,-1.05100447,-8.39473814,3.50947535,1.12022493,9.09947808,0.71573799,0.01536251,-0.22521416,-0.85901816,4.60264028,-3.65144625,-9.38703848,29.35288827,0.0,-29.23521427,-4.46327606
1760624919.48,1.59953421,-0.32284424,1.32105878,-0.03324727,0.91346916,-0.00869233,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.02712119,-1.10342455,-8.34337613,3.73347205,1.19600588,9.06051795,0.72506918,0.0,-0.21036197,-0.86065371,4.87890624,-3.74813099,-9.33145685,29.49269474,0.0,-29.3551812,-4.49170034
1760624919.513,1.60328345,-0.33000426,1.31591562,-0.03344212,0.91333117,-0.00875702,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.02255787,-1.10527792,-8.34666027,3.7364907,1.19452106,9.00102437,0.71547454,0.0,-0.2145429,-0.85952447,4.88009527,-3.74931548,-9.38432993,29.48284601,0.0,-29.35944906,-4.49662225
1760624919.547,1.56132285,-0.36360149,1.29136851,-0.03314827,0.9131149,-0.00847635,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.17948889,-1.10571667,-8.47804147,3.96061539,1.24399728,9.10031566,0.68997828,0.0,-0.20862217,-0.85638702,5.07028735,-3.80321152,-9.56759712,29.65361669,0.0,-29.52850087,-4.53141077
1760624919.581,1.55296842,-0.37742867,1.29323505,-0.03267863,0.91296656,-0.00860713,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.1602968,-1.11081758,-8.48700834,3.94989545,1.24584494,9.01415502,0.70968196,0.0,-0.17210965,-0.85070285,5.07091539,-3.7938106,-9.65635792,29.62626787,0.0,-29.52433061,-4.56510367
1760624919.647,1.55023564,-0.42417626,1.34106862,-0.03305108,0.91344355,-0.00940086,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.47724374,-0.94200822,-8.92135677,4.31373997,1.21466925,9.33721695,0.67210207,0.0,-0.26569802,-0.8497292,5.55888752,-3.66978008,-10.49986522,28.36033873,0.0,-28.29340842,-4.35889805
1760624919.681,1.58435024,-0.44351483,1.3687335,-0.03333395,0.91385587,-0.00984451,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.73617334,-0.87010927,-9.08874407,4.53477284,1.21265822,9.50471069,0.69067086,0.0,-0.31966673,-0.85667641,5.89419891,-3.6173021,-10.79894157,27.76157844,0.0,-27.79382456,-4.34707639
1760624919.714,1.57946573,-0.46730511,1.3744476,-0.03344953,0.91393896,-0.01015619,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.75947093,-0.8721058,-9.08573131,4.5622588,1.24465888,9.57292405,0.69764327,0.0,-0.41020426,-0.88443496,5.93363326,-3.62765816,-10.76065707,27.69988588,0.0,-27.76492486,-4.35074475
1760624919.748,1.60027661,-0.47650387,1.38421756,-0.03398712,0.91385807,-0.01007887,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.85465837,-0.92313799,-9.01169005,4.65331771,1.29341613,9.48695275,0.69912491,0.0,-0.42857236,-0.87801081,5.92729576,-3.69695486,-10.45077687,28.2275599,0.0,-28.25560392,-4.38488022
1760624919.781,1.61579652,-0.49450471,1.40500787,-0.0343953,0.91382154,-0.0100016,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.81765477,-0.93776569,-9.03891213,4.61431317,1.31226346,9.46252942,0.71296441,0.0,-0.41164543,-0.8503073,5.81151143,-3.70833119,-10.35834101,28.73910746,0.0,-28.71436463,-4.47738823
1760624919.815,1.64304409,-0.51239576,1.45241603,-0.03417924,0.91396553,-0.00995486,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.06999417,-0.89942103,-9.0667357,4.84310268,1.33791452,9.44069184,0.73450545,0.0,-0.41602827,-0.86307042,6.03541335,-3.73185275,-10.38772001,28.91146657,0.0,-28.91866215,-4.56656041
1760624919.848,1.67918502,-0.5253138,1.47233279,-0.03380723,0.91418076,-0.00994555,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.06408914,-0.88195167,-9.05917314,4.79711669,1.34403148,9.4094557,0.7287773,0.0,-0.39840593,-0.86937042,5.96178249,-3.73609424,-10.32941603,28.90696225,0.0,-28.90363196,-4.56809559
1760624919.881,1.65687088,-0.53677925,1.47224519,-0.03316783,0.91381798,-0.00994345,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.11857937,-0.87422879,-8.94455788,4.86812125,1.36993625,9.32290199,0.7216802,0.0,-0.40928065,-0.87072831,6.0076089,-3.77199491,-10.21759421,29.16363877,0.0,-29.12080401,-4.60828022
