time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625094.592,-0.19029111,-0.17766406,1.85115466,-0.02452714,0.96117774,0.01204222,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.32381421,-1.46236416,1.91666858,13.77230993,-12.57385921,12.55409314,59.72347382,152.74901724,-3.55162028,35.0000001,3.45672174,-6.84163594,-9.5064451,80.80299016,129.8193522,7.56007188,9.70586532
1760625094.626,-0.18636708,-0.17780095,1.84266421,-0.02427342,0.96125267,0.01240361,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.17464445,-1.42728566,1.95875509,13.9967979,-12.64034441,12.61893075,60.05516766,151.92092822,-1.11033564,35.0000001,3.57150627,-6.78706578,-9.47083654,80.84743146,129.82275716,7.58120402,9.75988395
1760625094.659,-0.19038656,-0.1767311,1.84173698,-0.02414449,0.96123689,0.01278918,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.07073459,-1.42633932,1.97942388,14.27552985,-12.71465399,12.79153891,60.18232835,150.6583717,1.94608611,35.0000001,3.6677848,-6.7656151,-9.45805333,80.86442109,129.82252339,7.59568764,9.78341128
1760625094.693,-0.18118028,-0.1752326,1.84495471,-0.0258734,0.96151165,0.01333999,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.93295404,-1.4318763,1.98319295,14.67269471,-12.78535382,13.17803229,59.84011251,149.20605635,5.6582384,35.0000001,3.80168356,-6.75111921,-9.46057529,80.85065027,129.82132856,7.60723013,9.81722307
1760625094.726,-0.1886067,-0.17882958,1.85105489,-0.02894282,0.96191398,0.01394736,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.75970872,-1.45829137,2.04119706,15.28556404,-12.87419346,13.84504693,58.85529025,146.85703139,10.99435059,35.0000001,4.01595067,-6.74834811,-9.41103507,80.81117093,129.83355981,7.62724604,9.87212346
1760625094.759,-0.20328602,-0.18346772,1.85516541,-0.03018177,0.96213307,0.01458478,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.62373649,-1.55284299,2.12740737,15.83569991,-12.81477795,14.39903393,57.73889336,144.70754279,14.94817781,35.0000001,4.20135827,-6.81998059,-9.32107234,80.78566968,129.8423154,7.64224341,9.90802712
1760625094.793,-0.2066199,-0.1915196,1.85894711,-0.02800359,0.96157252,0.01541288,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.53351548,-1.61480358,2.25709497,16.17337563,-12.71985663,15.00747028,56.27014492,142.69728658,18.57029188,35.0000001,4.33530082,-6.85841624,-9.19978491,80.77789254,129.84093438,7.65926745,9.94572718
1760625094.826,-0.20632823,-0.19674219,1.87100865,-0.03038567,0.96248612,0.01647906,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.36274498,-1.71028238,2.31243674,16.88474753,-12.70541648,15.5756067,54.67979319,140.34111663,24.04095786,35.0000001,4.52624721,-6.95020639,-9.15909606,80.75398647,129.79326182,7.66378696,9.93424415
1760625094.86,-0.20377674,-0.1963194,1.87434717,-0.03397039,0.96250196,0.01632726,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.93514685,-1.65734098,2.37592965,17.35308137,-12.78998369,16.08229519,53.32918008,138.55758901,27.46139599,35.0000001,5.01894272,-6.8381462,-9.13157037,80.69069789,129.83164774,7.68219983,9.97209987
1760625094.893,-0.20056261,-0.19442737,1.87524765,-0.03539505,0.96216435,0.01625687,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.65446857,-1.59177243,2.22682377,17.39429668,-12.74832518,16.79695932,51.95883601,136.89271805,30.11478516,35.0000001,5.33195191,-6.69747335,-9.33797609,80.62550251,129.89459936,7.68982138,10.03551966
1760625094.927,-0.19309161,-0.19607192,1.87759922,-0.03615422,0.96195225,0.01627137,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.65284478,-1.56575629,2.07314583,17.06063708,-12.54957356,17.58012347,50.40701975,134.87057604,33.00940743,35.0000001,5.32189799,-6.61970063,-9.58293016,80.60803095,129.96971497,7.68921844,10.11254693
1760625094.96,-0.1927545,-0.19458716,1.87097892,-0.03565394,0.96164582,0.0160753,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.66566139,-1.58299934,2.06813646,16.93777902,-12.39575026,17.80450108,49.57017622,133.87910705,34.98144873,35.0000001,5.3012392,-6.60228698,-9.66957775,80.63173652,130.01113968,7.698389,10.14007278
1760625094.993,-0.1869993,-0.19160005,1.86804078,-0.02670629,0.96116019,0.01421047,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.18166656,-1.49793067,2.05970446,15.94893998,-12.40624162,17.88589679,49.18779081,133.25203748,36.55100465,35.0000001,4.66775077,-6.48009942,-9.79735348,80.75550087,130.06934564,7.69159973,10.16052563
1760625095.027,-0.19513621,-0.18769687,1.86916696,-0.02031552,0.96122249,0.01292795,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.62130031,-1.42434103,1.95497338,14.81142436,-12.29409549,17.94764945,48.62762163,132.78298834,37.906958,35.0000001,4.15309765,-6.36163316,-10.0424545,80.84859381,130.10947868,7.69820356,10.19089364
1760625095.06,-0.19565896,-0.18403856,1.8628172,-0.01814867,0.96108708,0.01276637,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.81868999,-1.40935475,1.8698163,14.18225547,-12.15197141,17.95250076,48.20137086,132.63192456,38.64583532,35.0000001,3.94025738,-6.33241808,-10.22039223,80.87478555,130.11471006,7.71220669,10.22038092
1760625095.094,-0.18487049,-0.18058321,1.86544473,-0.0182768,0.96122497,0.01277775,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.90934472,-1.35826429,1.66839679,13.63755042,-12.16936839,18.07706807,47.86215645,132.487437,39.06835653,35.0000001,3.89557935,-6.30563386,-10.46791007,80.80625173,130.1116754,7.69182109,10.23310463
1760625095.127,-0.16534769,-0.17463068,1.86762165,-0.02109879,0.96219891,0.01308826,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.90239915,-1.31042879,1.46575422,13.16127505,-12.33145465,18.08686971,47.69377096,132.65895175,38.9851843,35.0000001,3.91933539,-6.26136627,-10.68768266,80.74515709,130.09691838,7.67650995,10.25267038
1760625095.161,-0.160761,-0.17683472,1.86922659,-0.02226383,0.9628231,0.01375701,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.99661075,-1.23670995,1.34954627,12.60534217,-12.32113372,18.11300845,47.39891237,133.18222913,37.92363232,35.0000001,3.80258654,-6.19422348,-10.81272211,80.75586413,130.11979821,7.67648637,10.26464783
1760625095.194,-0.14361454,-0.17609355,1.87477036,-0.02298067,0.96291885,0.01470844,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.0563272,-1.19282166,1.23275294,12.14165444,-12.25305471,18.15980193,47.33446791,133.84223584,36.26151475,35.0000001,3.72330877,-6.16334696,-10.90892386,80.73357691,130.09115775,7.67257099,10.27553958
1760625095.228,-0.12562379,-0.17755378,1.87979311,-0.02329002,0.9625619,0.01554283,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.09951371,-1.15356108,1.16376343,11.71652379,-12.24250723,17.91312622,48.1452516,135.60909598,32.65803141,35.0000001,3.64176811,-6.10466418,-10.96347929,80.73869104,130.10889203,7.68309917,10.29075157
1760625095.261,-0.11631475,-0.1800454,1.87761335,-0.02469244,0.96230839,0.01645078,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.03801337,-1.11849891,1.1443741,11.57005682,-12.23795105,17.5200085,49.34645752,138.1125954,28.19043639,35.0000001,3.70782214,-6.05601591,-10.95364663,80.71314197,130.10563069,7.68503041,10.29794761
1760625095.295,-0.09812256,-0.1875647,1.8914143,-0.02537686,0.96195483,0.01697073,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.08568822,-1.04456431,1.09360861,11.01742375,-12.18914818,17.05332189,50.98116562,142.36839859,19.71912026,35.0000001,3.62909621,-5.99915797,-10.93305405,80.70665994,130.0688837,7.6721771,10.28515811
1760625095.328,-0.09379339,-0.19279559,1.89660497,-0.02578373,0.96177865,0.01734112,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.18998244,-1.03384202,1.06416625,10.55440512,-12.07588761,16.79406094,51.93740563,145.22315887,12.69551657,35.0000001,3.50142202,-6.01064408,-10.91486215,80.70903992,130.03505412,7.65228066,10.2684887
1760625095.362,-0.08919719,-0.20371391,1.8947137,-0.02541344,0.96075544,0.01706647,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.17656141,-0.97090323,1.40376514,10.98956126,-12.06706824,16.07936283,53.09603669,147.53340402,6.82761832,35.0000001,3.50218844,-5.94588005,-10.53282694,80.7533427,130.05015039,7.66446019,10.26991862
1760625095.395,-0.07908434,-0.21570816,1.89709941,-0.02453561,0.96057089,0.01668143,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.22109229,-0.96732345,1.57674735,11.01612686,-11.95692856,15.64146606,54.27429672,150.12384803,-1.31174343,35.0000001,3.43581887,-5.98419223,-10.29598539,80.7760398,130.01925627,7.6405868,10.26154102
1760625095.428,-0.083535,-0.22489803,1.89973483,-0.02404727,0.96037674,0.01585244,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.29790808,-0.99306603,1.89308414,11.46088591,-12.01184432,14.99699989,55.28305548,151.82960797,-6.03014771,35.0000001,3.32684766,-5.99256041,-9.98323341,80.85721095,130.0573993,7.62370966,10.26220699
1760625095.462,-0.08553805,-0.22230979,1.89892042,-0.02177978,0.96076221,0.01460983,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.33376427,-0.98302301,2.10399164,12.11832371,-12.28403713,14.40261716,56.64457778,153.32903479,-9.69208343,35.0000001,3.29965365,-5.97362297,-9.78927146,80.88117759,130.06380812,7.62667381,10.28623998
1760625095.495,-0.08948796,-0.22706579,1.90850384,-0.02227113,0.96088666,0.01406865,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.39590995,-1.04256343,2.23707353,12.5578366,-12.47164734,13.93083358,57.66559231,155.47848504,-15.96434652,35.0000001,3.2894062,-6.06185722,-9.6422531,80.85611903,130.0488232,7.58093365,10.28248936
1760625095.529,-0.09385364,-0.22644159,1.91425649,-0.02301064,0.96130268,0.01371165,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.44318722,-1.15727377,2.25330017,12.93348123,-12.44898514,13.56957832,58.28206266,157.1566043,-20.27027789,35.0000001,3.28702979,-6.21128905,-9.59906851,80.82842887,130.0139743,7.5481306,10.28667452
1760625095.562,-0.08222048,-0.21777242,1.92542235,-0.02982941,0.96172549,0.01340266,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.18713176,-1.2776962,2.10529889,13.51218106,-12.53390556,13.53394121,58.2264289,158.60324825,-25.2026149,35.0000001,3.64277151,-6.39387953,-9.71416535,80.70046157,129.92068169,7.52538396,10.25827414
1760625095.596,-0.07441942,-0.20077316,1.91954628,-0.03280504,0.96257842,0.01359485,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.32434149,-1.49431866,1.89324472,13.42632468,-12.58938144,13.37176495,58.40724827,160.45292933,-31.47265754,35.0000001,3.52713182,-6.65340646,-9.9535502,80.64130199,129.90226275,7.50603994,10.2762145
1760625095.629,-0.0674825,-0.18875918,1.92270718,-0.03494634,0.9640112,0.01374787,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.51066217,-1.71419242,1.54778799,12.80291878,-12.60702558,13.13578274,58.94422769,162.21834505,-36.75161459,35.0000001,3.31456054,-6.91533456,-10.3201113,80.60253077,129.88355679,7.48995283,10.28172056
1760625095.663,-0.05247887,-0.1750076,1.92259071,-0.03286746,0.96524402,0.01409955,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.85738755,-1.87022192,1.2811251,11.9613732,-12.80667871,12.78943459,59.53481422,163.92409856,-42.1255893,35.0000001,2.87474229,-7.10326947,-10.62762579,80.62675339,129.88428665,7.47256438,10.26332054
1760625095.696,-0.04721788,-0.16220764,1.91314363,-0.02700023,0.96565817,0.01389922,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.07019683,-1.8846318,1.2895706,11.85802624,-13.22894504,12.35772658,58.81664544,165.4018878,-48.86638552,35.0000001,2.51380851,-7.15269658,-10.68194129,80.7122396,129.86282322,7.45471574,10.24865034
1760625095.729,-0.04850047,-0.1539814,1.90808855,-0.02324549,0.96592868,0.01425546,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.27960988,-1.88905499,1.30851444,11.60842512,-13.31809749,10.96466419,61.92846366,167.35731904,-49.71133628,35.0000001,2.21616677,-7.18405706,-10.71840528,80.75925047,129.85755971,7.44821636,10.25380501
1760625095.763,-0.05328133,-0.149106,1.90556686,-0.01962358,0.96553485,0.01422199,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.38772843,-1.8258996,1.35566574,11.54737293,-13.3131212,10.20562968,63.51417331,168.68990776,-50.67588973,35.0000001,2.03725412,-7.13374243,-10.71116704,80.79621625,129.87402383,7.45706773,10.27037927
1760625095.796,-0.05866597,-0.14865688,1.89753375,-0.01444,0.9650297,0.01441757,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.08959937,-1.68536713,1.50179773,12.32135474,-13.63777372,9.54749136,64.32615161,169.41226808,-51.77680068,35.0000001,2.23603933,-6.98960422,-10.59815367,80.87594051,129.89821225,7.47536981,10.29283071
1760625095.83,-0.05732172,-0.14330712,1.89353526,-0.01198323,0.96479898,0.01472553,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.03701707,-1.61313477,1.63332944,12.60682522,-13.69239054,8.87532823,65.55189954,169.96966533,-51.56836895,35.0000001,2.26003155,-6.89807237,-10.47464347,80.90009034,129.90924323,7.47319234,10.29478048
1760625095.863,-0.0613886,-0.14423573,1.89215161,-0.01242208,0.9646087,0.01438978,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.94252443,-1.56047237,1.77172851,12.9080616,-13.59515073,8.52688931,65.60841859,170.16657616,-51.8360272,35.0000001,2.37289689,-6.80988483,-10.33387223,80.9133661,129.94099335,7.4763962,10.30012365
1760625095.897,-0.04897395,-0.14953128,1.90333452,-0.01337843,0.96400112,0.01422991,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.78063963,-1.53416721,1.89722796,13.12309884,-13.4502479,8.1701931,65.37738809,170.00100699,-51.76224608,35.0000001,2.53510663,-6.78329991,-10.18667123,80.92348446,129.90275949,7.46346445,10.29595638
1760625095.963,-0.04615415,-0.14600765,1.90347196,-0.01362625,0.96380869,0.01433852,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.61278356,-1.53432585,2.02633285,13.34946863,-13.17913952,7.17198018,65.97543719,169.78994114,-46.55585232,35.0000001,2.72729369,-6.79114001,-10.03594865,80.94816749,129.90274009,7.45625723,10.31029856
1760625095.997,-0.0368441,-0.13847439,1.89540081,-0.01355823,0.96375181,0.01449785,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.53786259,-1.5429298,2.0239957,13.39534097,-13.1001517,6.93469278,66.64066659,168.74329181,-41.83152409,35.0000001,2.8033964,-6.80413319,-10.01924436,80.95998064,129.91205144,7.46200557,10.36825068
1760625096.031,-0.02581433,-0.13529084,1.89392841,-0.01241226,0.96462341,0.01468847,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.33976519,-1.49967887,2.08306101,13.61965327,-13.21235118,6.43589974,67.39168166,167.95557484,-36.1873681,35.0000001,3.01661766,-6.79811171,-9.91300788,80.94391621,129.88260291,7.43870869,10.37921958
1760625096.064,-0.01324541,-0.13359684,1.8972291,-0.01184254,0.96545314,0.01497094,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.15904429,-1.5586152,2.0358411,13.99082549,-13.36372474,6.56729624,67.00954538,166.44746689,-31.40102521,35.0000001,3.19969701,-6.86335028,-9.88700611,80.92976514,129.84181533,7.42146127,10.3851293
1760625096.097,-0.02059197,-0.12385812,1.87929178,-0.01170279,0.96717691,0.0156005,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.14031831,-1.70102329,2.0407105,14.60189006,-13.59457415,7.98646414,64.95854064,163.05901339,-29.02708519,35.0000001,3.26097479,-6.98288283,-9.78430255,80.92040108,129.84141268,7.41575924,10.42013137
1760625096.131,-0.01697815,-0.13057188,1.86457213,-0.01455599,0.96814677,0.01590533,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.0690609,-1.78620042,2.0575965,14.84222903,-13.75928008,8.57616182,63.77429378,161.55957259,-25.99872595,35.0000001,3.3857033,-7.0900112,-9.67791899,80.87633104,129.76086596,7.38772371,10.38262388
1760625096.164,0.01079312,-0.1328361,1.87309068,-0.01854832,0.9686647,0.01572178,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.16777865,-1.87106758,2.1373864,14.79957811,-13.95867945,8.70706321,63.04568199,160.69007812,-22.57970398,35.0000001,3.23611522,-7.1352568,-9.550525,80.92780624,129.72906546,7.35501149,10.3288847
1760625096.231,-0.00523625,-0.12640579,1.87907311,-0.02289884,0.96777872,0.0165269,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.20363959,-1.83907033,1.76771222,13.8125204,-14.09188299,11.13025044,59.04226018,158.46516927,-20.80258514,35.0000001,3.1715345,-7.03696361,-9.93225261,80.89794975,129.72414297,7.36529745,10.35192351
1760625096.265,0.00330399,-0.12304149,1.90264561,-0.02562793,0.96809041,0.01660082,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.38667079,-1.95614139,1.4147915,12.5699357,-13.90181027,12.13596981,57.84510936,157.55543191,-19.37875207,35.0000001,2.93368437,-7.13793282,-10.26476546,80.86322524,129.76757975,7.3692308,10.37402549
1760625096.298,0.00753451,-0.1223054,1.91443425,-0.02714139,0.96820328,0.01563263,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.53380263,-1.9945673,1.2612339,11.9503838,-13.51540138,12.83949642,57.41324788,156.93097354,-18.07671011,35.0000001,2.75702512,-7.16168657,-10.39829206,80.84727326,129.80608586,7.36682007,10.38297948
1760625096.332,-0.00657909,-0.12296771,1.90842389,-0.0253948,0.96768737,0.01491209,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.64137538,-1.96697898,1.30649195,11.62515334,-13.19646234,13.18884344,57.08510593,156.39151979,-15.98532475,35.0000001,2.64061169,-7.11430075,-10.37929243,80.86501253,129.80186254,7.35775307,10.39851871
1760625096.365,0.00854771,-0.12072128,1.90941693,-0.02347304,0.96794318,0.01463347,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.72125732,-2.01237131,1.43072593,11.764522,-12.81392381,14.10424432,55.3908743,155.20343392,-15.10983425,35.0000001,2.53007023,-7.10720392,-10.30045305,80.88499193,129.80588826,7.33764543,10.42142755
1760625096.399,0.01401923,-0.12700348,1.90704151,-0.02271947,0.96753467,0.01468064,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.64599108,-1.98367119,1.51002363,11.8854349,-12.43753463,14.7685317,54.10246888,154.49198805,-14.76336485,35.0000001,2.64350681,-7.06487196,-10.23182476,80.86789333,129.80607149,7.32970108,10.44195935
1760625096.432,0.01234328,-0.13430964,1.90421885,-0.02416597,0.96665645,0.01431708,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.69435942,-1.92307994,1.58394418,11.55897916,-12.1206026,15.21870532,52.55393148,154.02529986,-15.05660764,35.0000001,2.62923763,-7.03425129,-10.16976972,80.84761623,129.76847608,7.30428346,10.42819991
1760625096.465,0.02974794,-0.13920029,1.91572603,-0.02348765,0.96640232,0.0140986,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.69575446,-1.939542,1.65224722,11.6089639,-11.89415033,15.11863063,52.57064726,153.64876832,-14.45096636,35.0000001,2.59772817,-7.05368598,-10.11774145,80.87221899,129.78919923,7.30219639,10.44270168
1760625096.499,0.02860536,-0.14147306,1.91665059,-0.02247957,0.96546942,0.01406522,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.70066046,-1.88578666,1.7363683,11.64839483,-11.78629259,14.85760209,52.5923117,153.72718491,-13.98834548,35.0000001,2.57233611,-7.01059733,-10.05696176,80.88283423,129.80259246,7.29668969,10.46487233
1760625096.532,0.02730067,-0.14864271,1.92056888,-0.02061632,0.96527417,0.01359298,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.75853562,-1.84835258,1.82499577,11.71462308,-11.79362328,14.46480681,52.93582031,153.84394122,-13.46509412,35.0000001,2.4719572,-6.99237631,-10.00575957,80.90122237,129.80825772,7.28232429,10.4569367
1760625096.566,0.04368413,-0.15322914,1.93123689,-0.02009959,0.96455991,0.01314866,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.77088696,-1.78954187,1.9037846,11.73755801,-11.70911118,14.34480817,52.69117264,153.79863303,-14.04348297,35.0000001,2.40532267,-6.94832459,-9.93467906,80.90808319,129.81814072,7.26692259,10.46548908
1760625096.633,0.02877603,-0.16060185,1.93135346,-0.02029315,0.9638366,0.01275011,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.84603266,-1.79716926,1.97303104,11.95033385,-11.61271296,14.21601086,52.43596389,153.81480748,-15.0235697,35.0000001,2.36295416,-6.96584632,-9.84065578,80.87579038,129.83375632,7.26694233,10.46774118
1760625096.666,0.02134769,-0.17381799,1.943857,-0.01813779,0.96371499,0.01247535,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.78215208,-1.78064884,1.90075656,12.27329023,-11.6444829,14.26318782,52.42031705,153.62547214,-15.44345442,35.0000001,2.50235015,-6.95928971,-9.86852344,80.82071416,129.82202254,7.27062862,10.46889376
1760625096.7,0.01274029,-0.17076829,1.95111637,-0.0164954,0.96380375,0.01248143,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.83773753,-1.79948396,1.93449618,12.43148063,-11.64176102,14.17254339,52.51011649,153.50059541,-15.58193211,35.0000001,2.43413829,-6.96645717,-9.81597412,80.86547694,129.82447798,7.27929697,10.46045719
