time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625436.019,10.9905338,-0.63572263,2.32949341,-0.02539264,0.94536258,-0.01565132,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.6123999,-0.5340709,-5.07722317,3.74819181,-3.16926466,-42.26640162,70.69498513,173.76768921,-5.2338202,4.76721466,-1.12526217,-14.65978897,3.77834513,95.5140544,123.89104826,-14.47257431,28.07026751
1760625436.052,11.39927796,-0.73978887,2.22324942,-0.02655932,0.94542901,-0.015805,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.25689926,-0.3278538,-5.4470875,4.80467064,-3.01171517,-41.98338206,70.17557016,174.45089061,-5.22590742,4.76748611,-1.04346113,-14.47517507,3.45845137,95.53372104,123.98585391,-14.64455841,28.00068226
1760625436.086,11.60116918,-0.87041524,2.25216017,-0.02733672,0.946321,-0.01595811,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.74751019,-0.07963925,-5.57897754,5.43464456,-2.6254763,-42.11440577,70.13422825,175.1344107,-5.27313693,4.7429629,-0.80013592,-14.25743398,3.5411746,95.41119807,124.05835813,-14.88455566,27.77115299
1760625436.119,11.84349335,-0.94132858,2.22021237,-0.02767348,0.94686413,-0.0156753,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.29251267,0.00302951,-6.06510447,6.018206,-2.08853268,-41.85897067,70.09925819,175.74093394,-5.2657835,4.76327382,-0.68994217,-14.04081616,3.2129179,95.57169232,124.00758062,-15.0380595,27.84556616
1760625436.153,12.4784097,-0.92312726,1.87992969,-0.03161613,0.94731459,-0.01447008,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.41743623,-0.08293135,-6.54064796,6.63961858,-1.27117143,-41.35130958,70.23242774,176.35455357,-5.21792092,4.79630421,-0.498159,-13.95306454,2.32696821,95.76875433,124.15765831,-15.02293554,27.95319422
1760625436.186,11.83535093,-0.94924511,1.92634197,-0.02919411,0.94562812,-0.01420074,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.02341222,-0.15784308,-7.20100724,6.74303369,-1.12046785,-40.81246611,70.32121778,176.27494497,-5.21581332,4.80780074,-0.52003205,-13.87886746,1.51203081,96.19540515,124.28350795,-14.83040328,28.22026976
1760625436.22,11.57424462,-0.98782775,1.8518019,-0.02736968,0.94492989,-0.01355768,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.02142686,-0.18245903,-7.50029168,6.65832856,-0.89318423,-40.49006934,70.65346357,176.1955211,-5.19243298,4.81656387,-0.49684318,-13.79645937,0.89800084,96.37374369,124.20427258,-14.69830178,28.23502191
1760625436.253,11.35155724,-1.0279724,1.81273436,-0.0264171,0.94448366,-0.01324495,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.96478587,-0.18190868,-7.8622881,6.59997542,-0.68624941,-40.07573939,70.88743952,176.13265315,-5.15431476,4.81915632,-0.54152644,-13.77980072,0.4187255,96.56657942,124.22390277,-14.58314429,28.35395573
1760625436.287,11.09407372,-1.02532483,2.05865491,-0.02625122,0.94403346,-0.01355208,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.82622741,-0.23642749,-8.85325874,6.95922576,-0.7590245,-39.23439778,70.57630634,176.01551133,-5.12470172,4.82715872,-0.72349179,-13.85519144,-0.312797,96.75571646,124.17290324,-14.53060623,28.47405674
1760625436.32,11.30003324,-1.07850446,1.89233215,-0.02783977,0.9446791,-0.01300053,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.19624493,-0.12330561,-8.99094677,7.05855676,-0.76333845,-38.8408609,70.70009775,176.06639524,-5.11339627,4.81582634,-0.78700689,-13.89008448,-0.47977789,96.8366276,124.15248982,-14.54883266,28.46527801
1760625436.353,11.79789429,-1.10065428,1.83312836,-0.03032813,0.94598539,-0.01333743,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.78080197,-0.03321318,-8.85612821,7.39082121,-1.00269719,-38.82561438,70.44751582,176.04741078,-5.02263535,4.81432664,-0.75569309,-13.92231596,-0.29678459,96.75907455,124.02777943,-14.53587159,28.35580132
1760625436.387,11.84637494,-1.18501942,1.81767373,-0.02927204,0.94678297,-0.01365458,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.72999884,-0.03475164,-8.86258166,7.27980665,-0.98637586,-38.80781947,70.45111808,176.05694918,-4.97165489,4.79677699,-0.90541396,-14.0581355,-0.16612293,96.74895497,123.98661544,-14.53694115,28.33475664
1760625436.42,11.66796877,-1.25721495,1.94342083,-0.02841004,0.94694553,-0.01427401,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.39431605,0.04101547,-8.6366455,6.941999,-1.14789344,-39.28931066,70.56544323,176.02860183,-5.10568039,4.71656018,-0.973672,-14.01993835,0.4529002,96.67454697,124.16090034,-14.73008869,28.34497928
1760625436.454,11.76361603,-1.25908229,2.00681949,-0.02770462,0.94720807,-0.01451526,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.32843628,-0.00788657,-8.5748084,6.89067476,-1.24191119,-39.62343971,70.32641586,176.02476188,-5.17808973,4.66079285,-1.12660129,-13.92990202,0.67420675,96.66731433,124.32570127,-14.90647819,28.42393597
1760625436.487,11.74605169,-1.24048581,2.17282684,-0.02792366,0.94700223,-0.01492095,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.22044593,-0.05729629,-8.26857061,6.9238375,-1.19368187,-40.4914597,70.01393668,176.0883019,-5.31256691,4.57198934,-1.17502076,-13.76571272,1.11814463,96.77146453,124.42731649,-15.16134326,28.64836019
1760625436.521,12.74638593,-1.1958777,1.67395334,-0.03334049,0.94850908,-0.01403296,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.5303946,-0.11392079,-7.51384055,7.16855382,-0.62129738,-41.7789533,69.90753466,176.62009952,-5.48980389,4.42623955,-1.0511006,-13.40571912,1.05995484,97.04399307,124.57788508,-15.57415964,29.42794751
1760625436.554,13.4749346,-1.05660341,1.27553266,-0.03812203,0.95068277,-0.0130475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.53400811,-0.36634242,-6.98259588,6.56441049,-0.56321305,-42.68203337,70.19953414,176.18368479,-5.54364768,4.35144972,-1.08907428,-13.15576438,0.74560476,97.31298257,124.26823617,-15.89295573,30.25746612
1760625436.588,12.95880809,-0.99595922,1.20144345,-0.03670977,0.95016148,-0.01245667,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.13755771,-0.51774951,-7.04920583,5.67399474,-0.32627949,-43.62711377,70.40812854,175.522724,-5.71118701,4.20127699,-1.49295066,-12.76740917,-0.19407972,97.92291824,123.08822044,-16.13686288,31.25995922
1760625436.621,12.20133118,-0.94486504,1.24294552,-0.03322538,0.94916229,-0.01232483,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.53271484,-0.61873325,-7.28113798,5.22371341,-0.88232198,-45.081619,69.50252642,174.22589052,-5.42149191,4.37248179,-2.09773406,-12.2296451,-2.02668044,98.47856454,119.91777458,-16.65837973,31.81657959
1760625436.655,11.07812514,-0.87241759,1.6551457,-0.02889638,0.94822727,-0.01207756,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.21131699,-0.57321367,-8.32372372,5.25854316,-0.68833183,-46.3545063,68.50763697,174.45276332,-5.22295297,4.57160144,-2.97336317,-11.69313875,-3.76757526,98.78683063,117.9119261,-17.39724889,32.07092519
1760625436.688,11.5294048,-0.80023052,1.25249556,-0.0312225,0.95009228,-0.01097787,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.64833757,-0.75772561,-9.61814185,6.84691748,-1.03012129,-46.80775597,65.78238991,174.9894527,-5.27217734,4.62693127,-3.97698419,-11.30056491,-6.43351139,98.96884027,116.19255454,-18.45264268,32.24703683
1760625436.721,12.49369652,-0.70637166,0.7651371,-0.03674849,0.95250336,-0.0097665,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.2569402,-0.56875298,-10.97744642,8.57691881,-0.82795077,-48.37333339,63.40206534,176.18478268,-5.42759951,4.61456438,-4.50313205,-10.60398139,-9.7849684,98.77176601,112.85961816,-19.97096807,31.99150439
1760625436.755,12.79453568,-0.68693053,0.61828952,-0.03912349,0.95221167,-0.00975814,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.03059112,-0.30885827,-11.81210194,9.42787885,-1.48293272,-49.68228945,61.09754791,175.41739555,-5.86543865,4.43790724,-4.72615335,-10.15162451,-12.0323419,98.55048062,109.33572974,-21.26839934,31.93750543
1760625436.788,12.19388993,-0.67255563,0.51606473,-0.03585368,0.95042051,-0.0098954,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69372295,-0.49703212,-12.27543179,9.65872024,-2.45170683,-51.13187286,58.15714813,173.10249501,-6.44620404,4.24001954,-5.07059476,-10.05631196,-13.74167984,97.86114449,104.88983929,-22.98403814,31.97383426
1760625436.822,10.82024571,-0.73471223,0.75435245,-0.02900233,0.94683575,-0.01030928,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.26652931,-0.48242905,-12.40298608,10.23730311,-3.44521821,-54.79174712,53.56330179,170.70541103,-6.97138499,4.1562819,-5.50005249,-9.57450736,-14.62029587,97.50965937,98.48847057,-26.4269483,33.64123642
1760625436.855,10.22790082,-0.72574959,0.94240764,-0.0253109,0.94422679,-0.01012282,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.35620959,-0.83071595,-12.62144172,10.0559014,-4.40528936,-57.25670293,49.73315898,167.87146369,-7.33871219,4.02381182,-6.02214652,-9.36116611,-15.21139164,95.12979861,93.84810031,-29.52770323,33.02225727
1760625436.889,9.92309211,-0.98587893,1.04506736,-0.02379761,0.94231168,-0.01127154,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.28456387,-0.89437653,-12.73271678,10.3419396,-7.64586042,-58.75830388,42.8027934,160.64467581,-7.97542446,3.62276118,-5.73607614,-9.20463069,-15.86752535,94.42804561,89.68721959,-34.64786518,34.82428487
1760625436.922,9.69954573,-1.43821051,1.28976901,-0.02128876,0.93896974,-0.01313652,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.08106439,-1.12452641,-11.43364071,8.87017359,-11.9022461,-56.81018747,37.57587004,148.95948153,-7.87784447,3.69271478,-4.44336771,-9.76910875,-14.61810714,91.9466449,84.90175054,-38.66340314,33.87434144
1760625436.955,9.57865237,-1.51610277,1.37601665,-0.0184145,0.93468361,-0.01345999,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.28396494,-1.56755186,-11.28109472,7.90758707,-15.11539778,-52.21617676,33.01781502,135.73882792,-7.82788431,3.84702855,-3.01790489,-10.2504926,-14.67671321,87.32008417,76.84339235,-41.71934326,29.24960414
1760625436.989,9.52243882,-1.83110267,1.48172049,-0.01611776,0.93020367,-0.01444785,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.41954558,-2.32500149,-10.44684615,8.37418548,-16.9354712,-48.79424131,26.55078081,121.90211791,-8.26603938,4.08288294,-1.43436501,-11.31974939,-14.26633224,79.77066387,64.66198969,-43.90108451,21.34361574
1760625437.022,10.06861451,-2.38699063,0.99875793,-0.01616945,0.9270913,-0.01702866,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.05347342,-2.58790878,-7.98947738,9.15357822,-19.44130383,-43.00538594,21.16281897,107.23232886,-8.42661052,4.2537707,0.33833265,-12.11958356,-12.27368132,73.08173278,56.17096713,-43.71926941,15.30355012
1760625437.056,10.48246035,-2.98023539,1.05049809,-0.01708951,0.92528328,-0.02089031,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.44019282,-2.26776117,-3.84348474,7.13925484,-21.65682842,-37.60971914,17.00326144,90.59262444,-8.38680029,4.28965697,0.41557502,-12.21770767,-8.12528691,64.77726819,47.14687611,-40.79087496,8.51029652
1760625437.089,10.52904336,-3.41629501,0.95382792,-0.0171673,0.92211678,-0.02362216,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.37759479,-1.71146458,-1.71639261,7.35109846,-24.79886583,-13.81043817,12.67412727,55.98332952,-8.28474471,4.47024039,0.99607607,-12.08699314,-6.03952908,59.23236821,38.34963842,-40.0094895,4.87460867
1760625437.123,10.86641445,-3.62084831,0.90865361,-0.01841485,0.92041516,-0.02510759,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.03332941,-1.28654397,-1.93302924,12.77070975,-25.53168042,31.41283834,7.58622166,6.91755717,-7.81001628,4.48579949,0.29083796,-11.79739329,-6.45355561,56.0476431,32.2457019,-39.23130642,2.87958174
1760625437.156,11.54878561,-3.739581,0.91008693,-0.02179245,0.92143279,-0.02554207,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.23698941,-0.83329204,-0.01113803,10.36173356,-25.06565472,27.69229511,8.64854344,1.57206347,-7.21656474,4.80072225,1.22654603,-11.42198519,-4.56548732,53.89236109,26.75035862,-38.91535691,1.59317116
1760625437.19,11.97805263,-3.50872386,1.10339268,-0.02420871,0.92205869,-0.0250469,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.84304064,-0.80066282,1.32846235,7.59019655,-23.64115317,19.03186433,10.23729974,0.0,-6.48444287,5.29679277,2.80616795,-10.86446765,-2.83406094,51.22568133,19.53449347,-38.21898776,0.04768549
1760625437.223,12.23264522,-3.18164953,0.87388404,-0.02525485,0.92252102,-0.02348475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.01128498,-0.91157049,2.1239427,6.86457738,-21.73535189,13.43409759,10.0457751,0.0,-5.69963759,5.66222695,4.01405203,-10.27277306,-1.87508244,51.45230836,13.93990664,-39.53418091,-1.11920542
1760625437.257,12.13187556,-3.00310072,1.11754534,-0.02509697,0.92282977,-0.02319536,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.86432427,-0.76010702,3.00997945,5.4665322,-19.68395824,8.32163338,9.33430069,0.0,-4.76260857,6.04125939,4.35974521,-9.60881317,-0.11652882,46.74688286,8.85338578,-35.7076606,-2.32085148
1760625437.29,12.00403091,-2.79376702,1.31901048,-0.02505356,0.92305369,-0.02351619,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.8128254,-0.49929894,3.29194465,4.91784501,-16.88159072,3.17968905,7.74138509,0.0,-3.71194988,7.1221231,4.66786024,-8.67704533,1.37579302,43.64432995,3.41630905,-34.03096222,-3.33028742
1760625437.324,11.91935172,-2.68466265,1.37573232,-0.02498661,0.92293164,-0.02287196,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.78083701,-0.33736414,3.25396716,5.18243337,-14.78942515,0.22612307,6.13758277,0.0,-3.26130153,7.94903267,4.70663408,-8.02147558,2.04211447,42.03760908,0.0,-33.54818468,-4.16286857
1760625437.357,11.79900005,-2.55345452,1.22230218,-0.02480942,0.9241639,-0.02213124,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.95612654,-0.12461519,2.19477172,6.4265748,-13.14769242,-1.2846945,5.3151194,0.0,-2.87619229,8.54710514,5.7570228,-7.11609216,0.53102852,36.28753876,0.0,-28.91929094,-2.72361943
1760625437.391,11.61238241,-2.35850851,1.27559554,-0.02424811,0.92438812,-0.02157,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.70945824,0.073348,0.93032094,7.76482411,-11.12340571,-2.65608186,3.92692025,0.0,-2.20097069,9.0074747,6.30548068,-6.32280619,-1.18339665,32.53305868,0.0,-26.67473558,-1.32766764
1760625437.424,11.98788774,-2.18948637,1.2849796,-0.02658938,0.92400686,-0.02019823,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.62639158,-0.00301935,0.56317291,8.5388452,-9.66298913,-3.49794005,3.04400991,0.0,-1.71268961,9.20320847,6.43663017,-6.01132594,-1.80960949,32.05766647,0.0,-27.3136874,-0.4582649
1760625437.457,12.7930357,-2.12190807,1.2220513,-0.03047961,0.92406808,-0.0192922,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-16.8616477,0.02154376,0.5348391,9.08715319,-8.41629314,-4.20148341,2.33166475,0.0,-1.14966726,9.33822894,6.53754783,-5.80535953,-2.19363492,32.21388199,0.0,-28.33858584,0.65696021
1760625437.491,13.14744996,-2.20708821,1.24123209,-0.03253642,0.92411274,-0.01897853,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.35044775,0.03045118,0.14269851,10.48273889,-7.86579672,-31.6501641,0.0,26.76323487,-0.60917051,9.21526532,6.58006695,-5.79974442,-2.69149626,31.80655289,0.0,-29.09650406,1.88096128
1760625437.524,13.00902139,-2.13185401,1.11552069,-0.0332156,0.92416535,-0.01818185,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.38979282,0.04232433,0.01866054,10.32698073,-6.96147149,-31.75704388,0.0,26.65316066,-0.6887716,9.06829822,6.74628474,-5.58742478,-2.73795594,31.09316834,0.0,-29.38748718,2.34358422
1760625437.558,13.25200184,-2.05203536,1.21118068,-0.03620933,0.92411621,-0.01704031,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.59514965,0.06413441,0.21772857,9.85428211,-6.28339041,-31.89736344,0.0,26.49395981,-0.49473468,8.98684835,6.76189219,-5.42726746,-1.95331293,29.17189378,0.0,-28.38882124,2.93731356
1760625437.591,13.29479539,-2.06984747,1.16567416,-0.03776232,0.92393465,-0.01593868,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.92517068,0.00481588,0.14538118,9.91373282,-5.50483411,-32.04855343,0.0,26.35241355,-0.29154244,8.88370893,7.08476028,-5.3928666,-1.70470787,28.30400019,0.0,-28.28778133,3.40534531
1760625437.625,13.2076752,-2.17970843,1.1225167,-0.03822805,0.92348022,-0.0148707,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-18.08778029,-0.01303059,0.09263962,10.02445521,-4.94078324,-31.94167416,0.0,26.48291537,-0.21567587,8.83224951,7.28186994,-5.39488872,-1.73515727,28.15262313,0.0,-28.46808778,3.61396094
1760625437.658,13.12365096,-2.24641256,1.05671927,-0.03825235,0.92323383,-0.01445373,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-18.20213369,0.00515583,-0.00492339,10.13064123,-4.5876203,-31.76834856,0.0,26.69054054,-0.06915058,8.79143885,7.38759202,-5.35213153,-1.78075939,28.10835598,0.0,-28.66633395,3.7362362
1760625437.758,12.43723202,-2.2234174,1.24784196,-0.03649563,0.92198202,-0.01313421,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.69708558,-0.19914265,-1.00090841,10.27510798,-3.78650245,-31.32099453,0.0,27.43630721,0.25229104,8.74378394,7.21322107,-5.45154605,-2.07169707,28.47431515,0.0,-29.50425282,3.56325735
1760625437.792,12.64243989,-2.30693618,1.12961185,-0.03841594,0.92250236,-0.01241815,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.89032288,-0.2073883,-1.25832912,10.28853689,-3.67240434,-31.00870931,0.0,27.88373225,0.35115444,8.75086747,7.09977465,-5.513529,-2.53773702,28.94722413,0.0,-29.89766026,3.37724672
1760625437.825,12.79130329,-2.31527939,1.17378382,-0.03992456,0.92261577,-0.01203102,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-18.119788,-0.23861211,-1.33871262,10.38024156,-3.61516918,-30.88752898,0.0,28.10369232,0.39371031,8.73647422,7.19702624,-5.57178761,-2.64782815,29.59272805,0.0,-30.53168176,3.23778428
1760625437.859,12.80005885,-2.31436387,1.22515203,-0.04013847,0.92241151,-0.0120255,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-18.11061251,-0.2547465,-1.29044269,10.4209531,-3.65271607,-30.88304567,0.0,28.11300759,0.47388525,8.73132679,7.21332825,-5.5856101,-2.70108741,29.62962355,0.0,-30.4856208,3.16611956
1760625437.892,12.66411947,-2.31772809,1.26687172,-0.0400881,0.92208724,-0.0121891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-18.11445298,-0.25561851,-1.24182078,10.61541228,-3.70427906,-30.86852116,0.0,28.16642537,0.43176671,8.75062162,7.39865094,-5.5923634,-2.63999796,29.70309179,0.0,-30.57684659,3.07986439
1760625437.926,12.34110751,-2.3788684,1.29691638,-0.03893155,0.92142064,-0.01206797,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.608283,-0.25382757,-1.30871882,10.52344968,-3.71430868,-30.92731053,0.0,28.36083138,0.4197162,8.7503245,7.21498094,-5.63765236,-2.66507404,29.96104404,0.0,-30.75414011,2.98260006
1760625437.959,12.10760201,-2.37905997,1.36012241,-0.0383502,0.92074907,-0.01204255,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.30621287,-0.3158445,-1.31549091,10.58456523,-3.76412063,-31.08051565,0.0,28.41925449,0.46970789,8.74483563,7.18531954,-5.71162493,-2.69772331,30.4125984,0.0,-31.07347117,2.90093408
1760625437.993,12.1330966,-2.38160323,1.37341814,-0.0384432,0.92072737,-0.01190775,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.27725774,-0.32501041,-1.30525892,10.61560849,-3.81001921,-31.07261796,0.0,28.42807176,0.48100667,8.72052951,7.17811866,-5.74931463,-2.69142528,30.39992243,0.0,-31.08894989,2.87518455
1760625438.026,12.15948209,-2.32522889,1.49040074,-0.03891202,0.9207315,-0.01230579,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.1722968,-0.39778454,-1.19384589,10.53472038,-3.84633706,-31.21843511,0.0,28.40779039,0.48781959,8.72972222,7.14261393,-5.77644301,-2.41290658,30.68096658,0.0,-31.55555513,2.75278086
1760625438.059,12.19646445,-2.33202342,1.47642489,-0.03863504,0.92083831,-0.01270888,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-17.13076513,-0.39926216,-1.20557033,10.54767023,-3.86184693,-31.20404573,0.0,28.42682254,0.46589951,8.73801242,7.17873707,-5.7982385,-2.39264088,30.46485715,0.0,-31.75433791,2.68713268
