time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624573.705,0.21648032,-0.34174222,2.28794568,-0.01269209,0.93928458,-0.00098779,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.32393599,-0.53512361,-9.05444293,5.44462801,0.7749885,10.27120684,1.09460098,0.0,0.92986237,-0.81659519,4.83069458,-2.88098535,-24.05030435,0.0,15.40631113,0.77621352,2.52232628
1760624573.738,0.21845921,-0.34221311,2.28914531,-0.01275762,0.93924557,-0.00103847,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.34061688,-0.54835745,-9.04758354,5.43195708,0.83488652,10.34840582,1.14135029,0.0,0.9251145,-0.83304917,4.85508099,-2.83606849,-23.9950042,0.0,15.46025173,0.76114821,2.51158243
1760624573.772,0.21653447,-0.34651513,2.3006191,-0.01235931,0.93942862,-0.00091658,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.36750293,-0.55992785,-9.07373559,5.43322724,0.90099177,10.42857998,1.19510186,0.0,0.93987264,-0.85229612,4.83611642,-2.78509338,-23.88045196,0.0,15.57387404,0.75716788,2.52405792
1760624573.805,0.18942644,-0.35113274,2.29724603,-0.01214884,0.93951635,-0.00058919,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.36749558,-0.58664445,-9.04286366,5.40982703,0.98102301,10.48868671,1.26683898,0.0,0.9354271,-0.84445031,4.86381236,-2.70301935,-23.84588219,0.0,15.60820383,0.73110723,2.55397294
1760624573.839,0.18363042,-0.3547766,2.29609958,-0.01188234,0.93953998,-0.00039691,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.38580457,-0.59417071,-9.00232341,5.39857173,1.03335764,10.59331125,1.26919743,0.0,0.92694125,-0.83937529,4.85092367,-2.65933667,-23.76953806,0.0,15.6807458,0.69584065,2.51971146
1760624573.872,0.18356892,-0.35149921,2.29239493,-0.01155678,0.93961714,-0.00020254,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.56081645,-0.62542708,-9.13052763,5.51383976,1.10123553,10.87275323,1.29911142,0.0,0.95519494,-0.84000028,4.96550284,-2.72612307,-23.61746683,0.0,15.70787713,0.68690585,2.53194791
1760624573.906,0.19212532,-0.36156398,2.30269692,-0.01128493,0.93971191,-0.00018144,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.64353247,-0.58120776,-9.17850975,5.48167556,1.04583309,11.28385416,1.30313061,0.0,1.01082593,-0.80724832,4.83038251,-2.8291473,-23.19094741,0.0,16.1036013,0.71295242,2.45392842
1760624573.939,0.17000463,-0.34874973,2.31036009,-0.01045518,0.93955621,8.034e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.35428182,-0.64465686,-9.20931265,5.12025482,1.0093927,11.40322088,1.21428567,0.59289759,1.06307206,-0.78253398,4.36224751,-2.96694576,-22.81256425,0.0,16.38781822,0.75564373,2.39687867
1760624573.972,0.16333229,-0.34236403,2.32364342,-0.01048794,0.93964058,0.0009047,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.40924757,-0.69761965,-9.31001079,5.07554588,1.05098944,11.45178451,0.94717859,2.08574808,1.02848264,-0.75730198,4.1740866,-3.21459489,-22.30866683,0.0,16.8167825,0.74799011,2.31211665
1760624574.006,0.14455369,-0.33858901,2.33745203,-0.010367,0.93976813,0.0015324,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.52741199,-0.71868984,-9.38861752,4.95785194,1.05647632,11.71083243,0.65119065,4.68988857,0.96590625,-0.70001533,3.96735949,-3.56179473,-21.29398623,0.0,17.74050358,0.68903325,2.17221063
1760624574.039,0.13990809,-0.32758153,2.34325064,-0.01120325,0.93971482,0.00232934,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.53745789,-0.77214323,-9.36665614,4.7573479,0.97323151,11.83576796,0.66544146,6.18899124,1.22511395,-0.7636624,3.97892436,-3.75225321,-20.59951465,0.0,18.37751538,0.63596123,2.2864484
1760624574.073,0.14011763,-0.3198907,2.34091698,-0.01160109,0.93924325,0.00234591,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.52950623,-0.71284556,-9.18645559,4.43168306,0.74900673,11.87643631,0.88543089,8.00440451,1.52407017,-0.90923588,4.18420494,-3.82561319,-19.74405098,0.0,19.29549043,0.69284162,2.55019758
1760624574.106,0.14242422,-0.31848959,2.34666475,-0.01178103,0.93884544,0.00254606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.2357321,-0.71439944,-8.91032724,3.63025919,0.54451377,12.11895675,1.24142843,10.23817098,1.50128644,-0.93113125,3.78969125,-3.92063038,-18.6138417,0.0,20.61901118,0.69915492,2.57573648
1760624574.14,0.14401867,-0.32532581,2.3375939,-0.01253644,0.93882773,0.0016963,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.29091532,-0.69005984,-8.86469828,3.06298075,0.17575306,12.50389816,1.79140367,12.65328247,1.9542292,-1.15406509,3.56629584,-4.17149694,-17.02847194,0.0,22.4929863,0.6766977,2.52413966
1760624574.207,0.15337241,-0.3456806,2.31838052,-0.00975992,0.93831565,0.00044717,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.22382515,-0.59799093,-8.5737218,2.29033636,-0.63623508,12.83199918,2.14419639,18.41609811,2.72696484,-1.35279212,3.06525866,-5.11950881,-18.68794413,0.0,33.45169319,0.92232023,2.81022374
1760624574.24,0.1608704,-0.36345459,2.33710423,-0.01040784,0.93760784,-0.00033539,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.08280478,-0.48174589,-8.21344269,1.69443822,-1.16502042,13.56482699,2.13863141,21.41096338,2.98313683,-1.19453557,3.13444058,-5.12070251,-17.61453726,0.0,34.63589386,1.02160602,3.278901
1760624574.273,0.17432881,-0.37998831,2.33573373,-0.00976577,0.93702523,-0.0004704,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.93523713,-0.45629328,-7.74174059,0.73295524,-1.88568961,15.3570696,2.39392755,24.47053469,4.09980218,-1.41034585,2.81780714,-5.44534483,-15.95166551,0.0,36.48268184,0.74131452,3.3116847
1760624574.307,0.17282159,-0.39079377,2.33396563,-0.00874977,0.93658271,-6.891e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.87717794,-0.37555227,-7.71762446,0.22595336,-2.46191291,17.53626191,2.50028676,26.43024951,4.87363445,-1.26347035,2.34592819,-6.08250198,-18.07474675,0.0,42.23285253,0.43464489,2.84822818
1760624574.34,0.17519468,-0.40137479,2.3455015,-0.00799103,0.93606623,0.00027125,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.71732799,-0.27508414,-7.46774967,-0.30985727,-3.11530991,19.3547975,2.38975847,29.211497,5.71269204,-0.7893694,1.95969119,-6.43944902,-16.12040175,0.0,44.25840309,0.25361316,2.57070521
1760624574.374,0.16944674,-0.39723612,2.34757639,-0.00783583,0.93632236,0.00154179,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.03297991,-0.29826259,-7.37189597,-0.46211021,-3.78677854,23.88556369,2.59551892,30.61830454,6.93523284,-0.26517178,1.87105591,-7.28868313,-13.30098172,0.0,47.09086402,-0.21357427,2.4514809
1760624574.407,0.18089282,-0.39282756,2.3533101,-0.00832894,0.93634508,0.00243484,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.23137417,-0.30317796,-7.38450784,-0.68716532,-4.27458783,28.21509234,3.03141177,30.17079077,7.78006802,-0.06752849,1.8149398,-7.8012189,-11.61614963,0.0,48.78658723,-0.4339378,2.58743592
1760624574.441,0.18554716,-0.3983695,2.3571908,-0.00873088,0.93704631,0.00266159,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.3881225,-0.34355154,-7.29165118,-0.82185709,-4.64315829,32.0815677,3.18179061,30.38947228,8.29570321,0.17810811,1.8421782,-8.21565991,-10.37886752,0.0,50.01405947,-0.53164259,2.91649242
1760624574.474,0.18641109,-0.40474217,2.3610907,-0.00888126,0.93770084,0.00340212,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.63145995,-0.33628527,-7.25731571,-0.80982517,-5.13785953,35.4406283,3.1706571,32.5392135,8.89874921,0.38489589,1.78500494,-8.97216099,-8.41445018,0.0,51.87812642,-0.82315772,2.62604821
1760624574.508,0.18893593,-0.4063444,2.34624405,-0.00929532,0.93790482,0.00384181,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.7071139,-0.25786339,-7.90557891,0.21544364,-5.4103328,37.55996202,3.38288293,33.92345015,9.63238922,0.42099885,2.54443821,-9.69730842,-7.11533598,0.0,52.97874003,-1.070161,2.21615198
1760624574.541,0.19268358,-0.41050828,2.33047805,-0.00921732,0.93807897,0.00447165,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.10897153,-0.21040042,-8.13985091,0.58787137,-5.59608378,39.05524177,3.53070635,34.86755172,10.11067933,0.58694226,2.63239641,-10.54750761,-5.38670402,0.0,54.47915169,-1.22050837,1.68846229
1760624574.574,0.18147656,-0.42199432,2.32879152,-0.0084167,0.937828,0.00462778,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.16026295,-0.05867477,-7.99614912,0.60111735,-5.833059,40.02692928,3.69389636,35.77094227,10.34558469,0.69624506,2.51566708,-11.20828957,0.48230758,0.0,52.77470271,-1.2332382,1.16221853
1760624574.608,0.17503378,-0.423529,2.32614616,-0.00704956,0.93757454,0.0047816,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.09025497,0.00713623,-8.04073475,0.4795941,-5.91433966,40.82573656,3.82751488,36.1902321,10.34567655,0.72713852,2.28428243,-11.92568897,2.01920388,0.0,54.19749007,-1.26730917,0.77258866
1760624574.641,0.17355402,-0.42296319,2.32809392,-0.00726085,0.93748935,0.00442803,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.79609637,0.2115653,-8.27866259,0.16847198,-6.1625802,41.56698063,3.96960432,36.68142316,10.32850536,0.78221092,1.83675954,-12.59876089,3.61768813,0.0,55.60914256,-1.25373835,0.33547538
1760624574.675,0.17537942,-0.42779522,2.34105509,-0.00754354,0.93746991,0.00445492,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.76900181,0.28033161,-8.28412895,0.05333128,-6.21182904,42.16980762,4.15954898,37.07072667,10.50161073,0.75961375,1.66534016,-13.36776362,10.16618378,0.0,52.67809023,-1.2632002,-0.10870574
1760624574.708,0.17068754,-0.42766814,2.35469464,-0.00644797,0.93682514,0.00481321,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.65734177,0.32289905,-8.35566002,-0.12150369,-6.22067094,42.55865857,4.30452759,37.06077484,10.59955098,0.7791584,1.50734954,-13.82089522,11.00641575,0.0,53.45004461,-1.21164856,-0.26553565
1760624574.742,0.17118244,-0.43658298,2.35816841,-0.00609628,0.93651267,0.00446981,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.67431683,0.42831138,-8.45383214,-0.1329458,-6.18971419,42.65588326,4.34725884,36.9123614,10.67751088,0.73937132,1.50908299,-13.95380994,11.24154788,0.0,53.65689027,-1.08246287,-0.14351643
1760624574.775,0.17960173,-0.42615242,2.36983707,-0.00673188,0.93632927,0.00463924,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.6509703,0.35941703,-8.49863073,-0.16110238,-5.9068441,42.12008227,4.24093567,37.14493768,10.5522583,0.77887263,1.42075178,-14.22428725,11.44234524,0.0,53.68528121,-0.96231237,-0.08636084
1760624574.808,0.18864029,-0.42760347,2.37728222,-0.00718194,0.93646473,0.00490036,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.42869428,0.32169095,-8.41503149,-0.41224352,-5.77111079,41.55569606,4.14659849,37.50189901,10.44111976,0.82103034,1.17112364,-14.30412575,11.48080944,0.0,53.48140977,-0.86255188,0.0251799
1760624574.842,0.18696586,-0.43267381,2.37401505,-0.00756934,0.93640803,0.00480318,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.36010448,0.3695434,-8.22692278,-0.51931684,-5.73542355,41.14391569,4.13416188,37.57358016,10.40203994,0.80904807,1.1267546,-14.33423817,11.65463852,0.0,53.25207135,-0.77954743,0.09797161
1760624574.875,0.19895775,-0.44538564,2.37306974,-0.00711681,0.93686435,0.00458028,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.3893973,0.45303757,-8.22656538,-0.55740473,-5.75184799,41.09085304,4.16565306,37.64632651,10.45280856,0.77687619,1.09142794,-14.49167137,11.65277166,0.0,53.19269916,-0.72415832,0.04312954
1760624574.942,0.19009742,-0.44054326,2.34935185,-0.00484637,0.93782713,0.0045624,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.19580116,0.40708163,-7.82858951,-0.8299322,-5.69193644,40.41676361,4.02539755,38.67433639,10.39430499,0.7556789,0.91015308,-14.48200133,17.07236252,0.0,47.94804319,-0.47443023,0.08675926
1760624574.976,0.19632239,-0.43663721,2.36105873,-0.00564608,0.93830626,0.00463298,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.93053512,0.43165991,-7.60334476,-1.15048292,-5.70848653,40.0750397,4.10260569,38.56392668,10.4017616,0.68888562,0.65143352,-14.64803125,17.33814173,0.0,48.18413081,-0.4688668,-0.04537737
1760624575.009,0.19822816,-0.43396932,2.37477748,-0.00639828,0.93887391,0.0044389,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.92021306,0.4881314,-7.39899501,-1.17799185,-5.72057151,39.80212536,4.12336902,38.47333638,10.38426367,0.70777474,0.67629599,-14.68808193,17.46837885,0.0,48.25615174,-0.42707631,-0.04418078
1760624575.076,0.2124781,-0.42289845,2.37114883,-0.00632403,0.93908304,0.00439024,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.65973357,0.39971019,-7.13274265,-1.5030827,-5.57899171,39.56954239,4.13304361,38.28364733,10.32244595,0.68183745,0.37732937,-14.77923023,17.43452383,0.0,48.19973019,-0.33160637,-0.01085103
1760624575.11,0.21087977,-0.4215694,2.36588581,-0.00635475,0.93930969,0.00462043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.48281675,0.35219501,-6.9339131,-1.69990304,-5.53620355,39.41364009,4.15564828,38.27361051,10.36749547,0.67234426,0.21137216,-14.84347425,17.55222573,0.0,48.28328441,-0.29466068,-0.02989639
1760624575.143,0.21578362,-0.42287303,2.3570321,-0.00841448,0.93959996,0.00466492,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.48812101,0.34707607,-6.90307387,-1.69647378,-5.5162084,39.41032345,4.18010582,38.21864989,10.34777148,0.66080317,0.17515488,-14.84602179,17.52879264,0.0,48.26051475,-0.21798704,0.01900576
1760624575.177,0.21523781,-0.41792153,2.3533665,-0.00970721,0.94004952,0.00493666,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.49263495,0.23707881,-6.95127589,-1.70374402,-5.40843571,39.40344939,4.19737211,38.22782205,10.27207826,0.66861982,0.16025389,-14.90357336,17.47911904,0.0,48.20293826,-0.19051545,0.06838702
1760624575.21,0.22257313,-0.41773508,2.35967685,-0.01020302,0.94007778,0.00511288,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.48625186,0.22095276,-6.95613369,-1.70923298,-5.38339935,39.37751717,4.19639008,38.15550824,10.28250444,0.65673521,0.13450869,-14.88508981,17.48763113,0.0,48.21274279,-0.17244687,0.08973937
1760624575.244,0.21550689,-0.41700498,2.35403836,-0.00985643,0.93981241,0.0054744,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.31673428,0.07584274,-6.8257626,-1.91644737,-5.29065183,39.22864829,4.24473026,38.16799658,10.26366529,0.66679352,-0.02299638,-14.95714966,17.55295396,0.0,48.2781873,-0.15574289,0.12241481
1760624575.277,0.20824471,-0.41074414,2.36171117,-0.00840507,0.93960984,0.00548611,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.8941284,-0.02084121,-6.59812436,-2.3865489,-5.27930943,39.0220307,4.2578482,38.1932203,10.24571068,0.67812653,-0.41034123,-14.94303261,17.65588932,0.0,48.39578805,-0.15459319,0.15353516
1760624575.31,0.20343654,-0.40682211,2.3664948,-0.00793423,0.93944337,0.00512837,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.91749466,-0.06213596,-6.58472948,-2.3991049,-5.27936392,39.05659778,4.27778031,38.15630811,10.25857109,0.66793315,-0.39703253,-14.93612767,17.6713891,0.0,48.41360456,-0.1362253,0.1808333
1760624575.344,0.19005819,-0.40067783,2.37371976,-0.00662552,0.93884393,0.00522083,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.12664359,-0.16686772,-6.8514758,-2.19739912,-5.23524813,39.24174838,4.29458026,38.21788489,10.23521668,0.69563426,-0.26880054,-14.95582713,17.49386326,0.0,48.26775774,-0.08422843,0.26816756
1760624575.377,0.17681361,-0.39799211,2.37870971,-0.00481124,0.93823272,0.00515788,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.13206286,-0.19995307,-6.86855576,-2.21318327,-5.24878888,39.23702349,4.29112973,38.18794125,10.21952251,0.6972156,-0.26057965,-14.92218471,17.46863978,0.0,48.24753185,-0.06044406,0.3252914
1760624575.411,0.17127491,-0.40475847,2.38469746,-0.00487774,0.93839066,0.00487188,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.37507234,-0.19527386,-7.25276256,-1.95285308,-5.28395624,39.57382108,4.30865656,38.1774908,10.199869,0.70939122,-0.12494506,-14.8673684,17.23615522,0.0,48.05221261,-0.08816231,0.33938375
1760624575.444,0.1603392,-0.39812548,2.40108709,-0.00494324,0.93847208,0.00471706,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.05041226,-0.24449886,-7.07571264,-2.33003001,-5.34782008,39.33114014,4.32720897,38.20325538,10.21280608,0.75218638,-0.46159992,-14.77856022,17.29304014,0.0,48.17476743,-0.12968352,0.30353228
1760624575.478,0.15840438,-0.40755434,2.410875,-0.00627743,0.9387052,0.00402283,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.94522556,-0.2079842,-6.8465359,-2.50836191,-5.43737599,39.02057839,4.37178554,38.27546706,10.19446353,0.73848456,-0.55033364,-14.65469414,17.32144824,0.0,48.27900386,-0.12865405,0.36725351
1760624575.511,0.15859988,-0.41770156,2.41680065,-0.00737631,0.93869474,0.00378083,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.35601076,-0.17297592,-6.54820603,-3.18775074,-5.55895313,38.66827122,4.39270975,38.33013659,10.23124238,0.73869486,-1.08582622,-14.46559938,17.3656721,0.0,48.39249434,-0.12355693,0.48560577
1760624575.545,0.15248032,-0.42248855,2.41814456,-0.00804108,0.93858154,0.00381388,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.24261539,-0.15154103,-6.41671767,-3.37756238,-5.61984078,38.45560209,4.41827387,38.40440256,10.28872533,0.7192257,-1.17015984,-14.34168157,17.37998298,0.0,48.46994215,-0.12336406,0.61729557
1760624575.578,0.14955652,-0.43531514,2.42492704,-0.00845739,0.93813119,0.0039316,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.50709438,-0.13128709,-6.23868843,-4.19947655,-5.70581803,38.20611724,4.41234188,38.44883288,10.31597351,0.73487834,-1.85010033,-14.18514205,17.43260854,0.0,48.59300082,-0.11646376,0.68390481
1760624575.612,0.14590864,-0.44528577,2.43317547,-0.00891574,0.93789443,0.00401817,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.64382773,-0.19002003,-5.88596373,-5.15499322,-5.68797614,37.72155075,4.41623538,38.47162948,10.35007955,0.7297683,-2.61686381,-14.11559906,17.60647431,0.0,48.79755345,-0.12878701,0.71791269
1760624575.645,0.14401177,-0.46379415,2.44952539,-0.00962895,0.93805926,0.00329139,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.90898401,-0.12112415,-5.88441668,-4.91338607,-5.70586447,37.48366566,4.44234777,38.55021212,10.3653446,0.7246115,-2.32062827,-14.01555459,17.61773116,0.0,48.78979511,-0.13498274,0.72145934
1760624575.678,0.13538573,-0.47641008,2.45725748,-0.00916863,0.93783854,0.00302467,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.09273038,-0.16163105,-5.63787995,-4.76191426,-5.60066119,37.0903824,4.46032337,38.67223153,10.34658932,0.71570254,-2.04513259,-14.0469986,17.80098537,0.0,48.87927875,-0.13979694,0.72449357
1760624575.712,0.12656621,-0.48944197,2.46650996,-0.00873556,0.93749853,0.00256613,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.19695116,-0.09317543,-5.52903705,-4.67128661,-5.64705832,36.87368046,4.51827433,38.73773811,10.37151954,0.71076551,-1.86725456,-13.97838042,17.93223195,0.0,48.9087703,-0.12850931,0.71947094
1760624575.745,0.11733648,-0.49800951,2.47154625,-0.00827844,0.9370245,0.00257856,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.77787065,-0.14720637,-5.3842914,-5.14342937,-5.60039245,36.69668463,4.56554087,38.77118346,10.3732516,0.69627181,-2.23065984,-13.97670273,17.97479763,0.0,48.88237624,-0.10587318,0.72166817
1760624575.779,0.10807847,-0.50904354,2.48891294,-0.00877362,0.93668491,0.00253692,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.49077446,-0.15487031,-5.2053742,-5.46485473,-5.58285315,36.56710098,4.5981536,38.73619738,10.34425394,0.69889968,-2.45890363,-13.92695755,17.93476737,0.0,48.74055934,-0.07110752,0.75214231
1760624575.812,0.10411421,-0.51499942,2.50603836,-0.00925355,0.93632168,0.00226568,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.7061805,-0.1101484,-5.18964442,-5.24505275,-5.58519338,36.56489606,4.60343683,38.68471039,10.33008795,0.69842477,-2.21277382,-13.86548722,17.81938746,0.0,48.50622988,-0.0469264,0.77559825
